,comments,likes
484,BMW 한번도 안타봤는데 그렇게 운전이 재미나나요? bmw 340i 한번 구매해볼게요...,1
485,요거.요거요거~  그래 그거~장황한 말 다 필요없지자동차의 본질을 난 사랑한다.달리고 싶은 욕망 그것이 자동차의본성이고 태생이지,1
486,박스까남보다 더 재밌는데요. ㅎ형님이 그렇다면 그런 것다음 목표는 330i,7
487,이문세 좀닮긴하셨지만 이형님 매력있으십니다,1
488,시승기 잼있다 저세상텐션이네,1
489,ㅋㅋㅋㅋㅋㅋ 얘 혀 깨문다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ재미있게 잘 봤습니다.  고맙습니다.From 옛날 썰전 떄 까남을 처음 안 사람,1
490,"흠......단단한 차가 잡소리 나는거고,  물렁물렁한  차가 잡소리가 안나는거면......바디강성 좋은 S는 어떻게 설명이 될까요....매직바디 컨트롤하고 에어샥에서 다 먹는다고 봐야하나......;;;;; 근데 또ㅋㅋ 물러터진 그랜져도 쏘나타도 잡소리 심한데..이건 또 어찌 설명이되나...;;; 그냥 실내 내장재의 고급감이나 완성도 만듦새 정도라고 하면 어때요?",2
491,형님 영상좀 더 올려주세요,1
492,까남한테 페라리에 무슨 8기통이냐 외치던 꼰대아저C가 빙의해버렸어 ㄷㄷ,1
493,m340i 리뷰좀 해주세요. 부탁드려요. 까남식 리뷰를 보고싶어요.,1
494,12:50 존나 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마세라티가 스포츠성이 없다곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 답답한데 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
495,디젤과 가솔린 차이가 ㅠㅠㅠ,1
496,하...E90 320i 9년째 타고있는데 오랜만에 지름신오는 시승리뷰..바꾸고싶네요,1
497,까남형님 근데 결국 F-Type 사심...ㅎㅎㅎ,1
498,영상 소개글에 오타가 있네요 ㅎㅎ F20 -> G20 으로 수정되어야 할 것 같습니다,8
499,"G70 2.0 이나 3.3 리뷰 부탁드려도 될까요?? 이번에 3.3 뽑아서 굉장히 만족하며 타는데, 모터트렌드에서 며칠전 테슬라3, 3시리즈(330i), g70 2.0 세개 놓고 비교했는데 테슬라>G70>3시리즈 라고 평가했거든요. 사실 국내에선 G70 3.3정도는 되어야 330i나 340i 에 비빈다고 하는데 과연 까남님이 탔을때의 느낌이 궁금합니다 ㅎㅎㅎ",2
500,무지하게 행복해 보이심. 어린아이같음 ㅎㅎㅎㅎㅎ,1
501,하.. 미치겠다 f30 바디에 325d 타고 있는 사람입니다... 지금 330으로 갈까 말까 너무 갈등 떄리네요.물론 할인은 1000이상 받아야 살거긴하지만 ^^;,4
502,16:15 지리고 갑니다,15
503,할인을 안해사 많이 안돌아다니는거 같아요ㅋㅋㅋㅋㅋ,1
504,솔직히에쿠스가 보기 좋더라,1
505,정말 신나보이시네요!!ㅋㅋㅋㅋㅋㅋ21:40 애 혀 깨문다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,79
506,M340i도 한 번 해주세요,1
507,재규어두고 3시리즈 빡스깐줄 ㅎㅎㅎ,4
508,ㅋㅋㅋ빨리 사세욧ㅋㅋㅋ,2
509,3시리즈를 타면 내가운전을잘한다라는 착각을하게됨,19
510,다음 영상 : 340i 오너의 실 주행리뷰,9
511,지금쯤 340 출고기 나와야되는거 아닙니까,1
512,쌌다 쌌어 ㄷㄷㄷ 싸는게 그냥 쌀 것만 싸는게 아니라 내장까지 토해내듯 싸버린듯한 ㄷㄷㄷㄷㄷ,1
513,제 아들은 다행히 말이 많지 않네여~ ㅎㅎ 잘봤습니다!! 적당히 섹시한 차에요~ 저도만족스럽게 타고 있습니다~,1
514,가격말곤 깔게 없죠터무니.없는 가격에 화가 날 뿐,3
515,16:00 까남아재 침튀는거 분무기인줄 ㅎㅎ,14
516,블로그로 보던걸 유튭으로 보다니 세상에,2
517,Bmw3 신형 리뷰중에 제일꿈잼,2
518,바닥에 깔리는 맛 납니까? 긍금하네여 ㅎㅎㅎ,1
519,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지오메트리가 어쩌고 저쩌고  요딴소리 안나와서 좋네요,2
520,뒤는 그렇다치고  앞오습은 절망. .ㅠ,1
521,몇년전에 M3 구입한걸로 알고있는데 처분하신건가요?리뷰하셨던건가? 길들이기 영상으로 알고있는데요영상 보다가 끝단에 설며이 나오네요 ㅎㅎ m3구입하신건줄 알았었네요.,2
522,3시리즈는 극강 같은급에서 다른차가 전혀 못따라옴,1
523,M5 좀 까주세요~!~!~!,3
524,서스딱딱한거 싫으면 럭셔리라인 가면됨,1
525,17:58 요거요거가 어떤느낌을 말하는건가요?530i 있습니다만 첫차라..,1
526,"이번 모터트랜드에서 g70 2.0에게뒤졌죠 g70을 ""스포츠세단 킬러""라고..330i는 ""실망 스럽군"" 최종 주행 기계는 더 많은 일을 할 필요가 있다.""최종 리뷰 내용에서...",2
527,예전에 갠적으로 까남님이 다른 계정으로 bmW 허세 영상 올리셔서 해당영상 댓글에서 개털리신거 생각나네요 ㅋㅋㅋㅋㅋㅋㅋㅋ,2
528,m3는 이제 과한느낌이고 330이 딱이죠. 딱,1
529,이 양반 연예인인가?? 아주 재밌으면서도 저격하는 스탈이네요..간만에 재밌게 본 리뷰네요.....갑자기 3시리즈 사고 싶게 만드시네요..접때  마세리티 리뷰 때도 그러시더만..근데 알고보니 인터넷에서 마세라티 평이 별로던데...우쨋든 비엠에서 광고비 정말 많이 주셔야 할듯요.ㅋㅋㅋ,3
530,개인적으론 디자인이 먼저라..ㅎ,1
531,자동차 칼럼리스트라니... ㅎ 예전에 티비에서 본적도 있는건같은데....,1
532,까남 침 줄줄 ㅋㅋ 아 나도 사야지,2
533,재미있는 영상이었다 까남아,1
534,하...ㄹㅇ 저도 비엠 3시리즈 빠 인데 ㅋㅋ솔직히 애들끼리 모이면 독일 3사중 최고의 차가 뭐냐?? 라며 부산대 미래자동차공학 동기끼리 항상 대화하면 벤츠는딱 벤츠...하차감 딱 승차감 딱 하...고오급 성공 이러고아우디는 차가 최첨단 마! 콰트로 이러고 차를 배운사람이 맞나 싶을정도로 대화가 유치하지만 전 딱 그러죠“차잘알은 마... 비엠따블유다 !” 하...병신들 하면 응 너나사... 이러는데 까남님 처럼 차를 사랑하는 사람은 비엠타보면...그 차이를 느낌,1
535,스팅어 3.3후륜도 리뷰 해주세요,1
536,M340i 기대함다!,3
537,330i를 모두가 입을 모아서 극찬하는데.......저는 안 살랍니다.돈이 없거든요,13
538,너무 웃겨요 ㅋㅋㅋㅋ,3
539,아 이형 왜 이렇게 까고싶지,1
540,이거 몇번째 보는데 뽐삥 온다 ㅋㅋㅋ,3
541,BMW 3아우디 A4명차죠좀 편한 패밀리 세단의 차량을 원하면 BMW 5아우디 A6벤츠 E제네시스 G80,4
542,e46 330i  6기통  아닌가요    현330과는느낌이  다르죠,1
543,오토소닉스님은 겁나 까던데ㅋㅋㅋㅋㅋ 사람마다 진짜 다르긴 다르네요ㅋ,2
544,아 뽐뿌 제대로시네ㅋㅋㅋㅋㅋ,1
545,이형땜에 330사야겟다,1
546,채널이 두 개였구나 이것도 구독함 i8 리뷰 좀 해줘유,1
547,시비거는건 아니지만 e46 3시리즈 사진이 e46 m3 csl 사진이네요.. 아쉬워서 한마디 남깁니다.,4
548,이분 예전에 걸그룹이었던 베스티 멤버 다혜랑 혜령인가 세분같이 차 드라이빙영상 봤었는데 오래되버렸네,3
549,BM은 신차아니여도 특유에 냄새가있음,7
550,340i 출고기 빨리 올려주세요~~~~~~~~,1
551,I8 좀 까주세요,4
552,E46 320i 2002년형 제차였는데 2200cc 였습니다.,2
553,뒤에 성공 앞에...아...m패키지 괜찮네? 이 정도...,1
554,면허증도 없는것들이 3시리즈 4기통이라 나가는게 답답하대요ㅋㅋ억넘는 고성능차 아니고 절대3시리즈 못까는대 하여튼 키보드워리어들이 문제ㅡㅡㅋ,3
555,"4:37 e46 320i 6기통 2,200cc 입니다:)",1
556,역시 남자는 비머!,1
557,6기통  타던사람들은   4기통  타기  힘들죠,1
558,3시리즈가 최고지,1
559,요고요고...그 느낌알죠.레일위에서 달리는 느낌 ㅎ차라리 좀 까주시지...지르고 싶잖아요 ㅠㅜ너무 비쌈..,11
560,사진보고 .... 어라 하고 왔는데... 구독 추천합니다.ㅋㅋ,3
561,다음동영상: 340i 사지마세요... 라고 했지만 그냥 이거사.,1
562,마쯔다 mx5도 하면 좋을텐데,1
563,요고요고로 시작해서 요고요고로 끝나는 BMW 3시리즈 요고요고 시승기,1
564,스팅어3.3 후륜도 리뷰해주세요,1
565,가격은요? 이급에 너무 비싸지 않나요?,1
566,방심하고 보다 애 혀깨문다에서 빵터졌네요.,1
567,제가 더 신나네요 ㅎ이렇게 웃으시는것도 첨보네요~,1
568,이분  품격이좀 느껴지네요 젠틀한 노사장?,1
569,잘보고 갑니다,1
570,340i 출시됬다고 합니다 예비오너님!!,3
571,ㅋㅋㅋㅋㅋㅋㅋㅋ개꿀잼,1
572,어랏? 영상 다 보고 나니 박스까남 채널이 아니었네요 ㅎㅎ,5
573,이분 예전에 미우새 이상민이랑 나온분 맞나요? ㅋㅋㅋㅋㅋㅋ 유쾌하시네요,3
574,340i 언박싱박스까남에서 기다리겠습니다,1
575,이건 고급유 넣어야 되는거겠죠?,1
576,340i 예비 구매자가 여기 계신다고 소문 듣고 왔습니다.,46
577,형님 M340i 출시됐습니다아~,112
578,F30 오너는 웁니다. ㅜㅜ 흑흑,2
579,제목이 자극적인데 굳이 자극적이지 않아도 되시는 분이 ㅠㅡㅠ,1
580,340i 사신다면서요 340i 시승 기다리겠습니다^^,69
581,장난?지금 저게 차예요?작품이지!,2
582,8:51 휠베이스가 그랜저만한데 왜 그랜저보다 좁지 뒷자리가,1
583,맛깔나네요 ㅋㅋㅋㅋㅋ,1
584,매력있어  까남 ㅋㅋ 근데 구독자가  좀  줄었나용?,1
585,역시 재밌어,1
586,역시b당 신교다운 ^^,2
587,"요거요거~~~  구독,추천 누르고 갑니당~ 캬캬;  요거요거~~~ 캬캬; 즐겁게 잘보고갑니다~*   우리 다같이 340i로?? ㅋㅋㅋ;",1
588,탐나네요 330i 하지만 난 거지 ㅠㅜ,3
589,컨셉이 좀 덜야한 노사장형 삘이네ㅋㅋㅋㅋㅋ,2
590,쏘는건 서킷가서 쏘는겁니다.ㅋ,1
591,ㅋㅋㅋ 요고 요고. 요고 요고 요고! 아~~~ XX ㅋㅋㅋ 즐거움이 느껴지네요 ㅋ,1
592,본문에 f20이 아니라 g20입니당~,1
593,"조선중기 날노는 까진양반 같으시네요 수요미식회는 얼마나 정제를,,, ㅎㅎㅎ",1
594,이분 왜 광대가 하늘에 붙어있죠,2
595,형님 340i 언박싱 언제해주십니까 ㅋㅋㅋ,2
596,와~ 구독자수 엄청늘었네요,2
597,m340ㅑ 있나없나 보러왔는데  부탁드립니다~~,1
598,차는 내차 아우디a3가 짱이지 ㅠㅠ 사고싶다...bmw......,4
599,나중에 잘 볼게 형 ㅋㅋㅋ,2
600,ㅋㅋ 존나 재밌네,3
601,ㅋㅋㅋ 약빤 시승기다 ㅋㅋㅋ,1
602,340i 사신다는 소문듣고 왔습니다... 05:56,1
603,차에 대해선 진짜 까남만한 사람 없다고 본다. 요즘 쌩 양아치 새끼들 유튜버 차 리뷰 하는데 볼때마다 ㅄ 같고  까남만 믿고 가자,1
604,혀 깨문다 에 빵터짐~~~,3
605,사지말라면서입에귀에걸려있네요~~너무신났어요~~나도요차살까봐요~~,1
606,m3 안산게 맞나요..못사신건 아니고..? ㅋ,1
607,상현이형 카타나 올려줘요 왜여기에 납치되어있어요ㅠㅠ까남형 상현이형 놔줘요 ㅠ,11
608,박스까남 말고도 있었네요!!!!,1
609,한줄요약 17:03,1
610,구독~!!!  좋아요,1
611,340i 까지 갈 필요없나요?,1
612,난 저형 저럴줄 알았음,1
613,애 혀깨문다로 이차의 쇼바 설명다됐음....ㅋㅋ 천잰데.....,9
614,정장 입었는데 근육이 많은사람접니다.이럴수가,2
615,지난버전도 좋다고 하더니만 별로라고..이번버전도 좋다고 하는데 또 별로라고 하겠지,1
616,디자인 & 가격이 문제야...,1
617,F30 오너인데 반이라니.. ㅠㅠ 너무 하세요.. ㅠㅠ,3
618,코너돌때 3시리즈 편마비 옵니다.,8
619,차값의 비해 옵션 부재,1
620,f30은 웁니다...ㅜㅜ,2
621,스팅어 GT보다 겨우 천만원차이?,5
622,아~~~~~파란당!!!,2
623,아 씌 F30 나는 괜찮던데 ..,1
624,애 혀깨문다에서 빵터졌네요 ㅋㅋ,6
625,까남은 좀 더 흥분하고 쌍욕 박아야 까남이지 ㅋㅋ키키키,1
626,돌았나?? ㅋㅋㅋㅋㅋ 돌아이를 보았다!!,1
627,실제 내가 운전 하는 듯 ㅋㅋㅋㅋㅋ,1
628,쇼바 고장났냐 ㅋㅋㅋㅋㅋ 왜케 웃기죠?,1
629,이차 패밀리카로 가능??,1
630,형320i 도리뷰해주세요 언급이없으셔서,2
631,6:13 이 차 디젤인가요? 원래 저런건지 모르겠는데 시동 걸때 소리가 디젤 특유의 극혐 철가래 끓는 소리 같은...,1
632,개 폼~~~!!,1
633,우연히 보게되었는데 80m3 타는데~ 제일 기분나쁜것은~ 차 잘 모르는 사람들은 그냥 3시리즈로 바라볼 때~ ㅎㅎㅎ    528 타다가 3시리즈 타고 있군요 ㅎㅎ  갠적으로는 330 타는 사람들 이해가 안됨~ ㅋ,1
634,"유행어 : ""BMW네♡ """,1
635,얼핏보고 육중완씨인줄 알고 들어왔어요. 육중완씨보다 잘생기셨어요,3
636,ㅋ 로타리 한바퀴 돌고  ..... 뭐 좀 느껴습니까?ㅋ,1
637,보증기간끝나면 골로가는차임,1
638,비아그라로 겨우 싸다 새벽에 풀발기해서 싸는 까남,2
639,제목: F30 3시리즈 사지마세요,1
640,왜케 오징어게임 이정재같지 ㅋㅋㅋㅋㅋ 목소리랑 표정이 존똑,2
641,살짝 이문세형님이 보인다... ㅎㅎㅎ,9
642,이 모델 이름이 뭔가요?,1
643,사지말라더니 진짜 질질싸시네 후 거의 개올가즘,109
644,ㄹㅇ 싼거같은데...,1
645,"미니쿠퍼jcw , 330i 등등 서스딱딱한데? 승차감개별론데? 그돈주고 왜삼? 커뮤니티가도 진짜 맨날 들리는말.그랜져같이 하품 나오는차 말고 이런차 좋아하는 사람한테 그딴말하면 진짜 어이가 없어요. 나는옵션이좋고 물렁한거좋다 운전은 재미보다 편안함이다 = 그랜져 사세요 그냥 사시면돼요 사람마다 성향이 다르니까....우리나라 보면 무조건 큰차큰차큰차 그놈의 큰차 .소나타타도 카시트넣고 좁다고 ㅈㄹ 더큰차사야됀다며 또ㅈㄹ 3시리즈사면 왜 3사냐 5시리즈 사야지 하고 더블ㅈㄹ 진짜 요즘보면  노답임",1
646,340 나왔는데 출고해서 인증해주세요,1
647,까남 리뷰찍다 말고 싸것어..ㅋㅋ,1
648,20:16 ㅋㅋㅋㅋ,15
649,애 혀 깨문다ㅋㅋㅋㅋㅋ다재다능 매력에비해 구독자가 왜이래,2
650,320 2.2 인데.. 2.0 아닌데 ㅡㅡ,1
651,응삼이 타셔야 할 듯,1
652,형 잘생겼어요,2
653,m340i 리뷰할거에요 말거에요 좋은말할때 제발 리뷰좀 현기증,1
654,형님 520i 리뷰 가능할까요~,1
655,새차냄새가 나. 음.. 이건 인조가죽냄새네.킁킁. 어? 아닌데. ㅋㅋ,1
656,오늘 화면 좋네요~,3
657,형 몇번이나 싼거에요 ㅋㅋ,1
658,너무 흥분한는거 같네요.나도 말 잘듣는 차가 좋던데,1
659,키 176 앉은키 103  한강물 따순가요?,3
660,Nice Video. What's the music you used?,1
661,340i출시 됐어요ㅋㅋㅋ,3
662,형 영상은은 이렇게 고퀄인데 프사좀 쌔끈한거로 바꿔주면 안되?,1
663,어 썰전에 나왔던 분이네ㅋㅋㅋ안오준이랑 사이는 괜찮나요??,7
664,키 188에 목소리 이정재 캬~ 거 너무 불공평한거 아니오!,3
665,요고요고 이거이거 이거이거 요고요고 <- 이런 게 자동차 리뷰라고 할 수 있나요? 이게 지금 리뷰라고 하시는 건가요? 자동차 기자 맞으신지?,1
666,ㅇㅏ~~~~ ㅇㅏ~~~~요고 요고 ㅇ ㅏ~~~리뷰 끝 ...,1
667,어디갔다 이제왔니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
668,ㅋㅋㅋㅋㅋ 요고 요고,3
669,사륜인가여 후륜인가여???,1
670,처음으로......님의 [영상] 보았습니다잘보았습니다,1
671,06:18 오르가즘,1
672,형님 여기 드라이브코스 어딘가요?,1
673,나도 진짜 사고싶다 돈 많이 벌어서 사고싶다 진짜 나 한 40살에 탈 것 같애  지금 20대인데 30살 되면 바로 사고싶어 진짜로 하느님 로또 1등 좀 당첨되게 주세요,1
674,340i 안사요?,1
675,응봉인거같은..음..아닝가,1
676,내용 : 아~~~ 이거야~~요고요고~~요고요고~ 요게 bmw야~~리뷰맞나요?,5
677,리뷰처음봤는데표정이 진짜 싼거같으세요,9
678,정 반 합 ㅋㅋㅋㅋ,2
679,ㅋㅋㅋㅋ육봉달 닮았음,1
680,2:30그만보게 되네요,1
681,요거 요거~~ㅋㅋㅋ,1
682,좋다고 그러셨으면서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 낼뵈요,1
683,요거 요거~ 아~   요거 요거 아악~~,1
684,하 ㅠㅠ다좋은데 디자인 어쩔........ 돼지코 그릴 저만마음에 안드나요 ㅠㅠ?,1
685,340i는 언제쯤..,1
686,g20 330i 아닌가요? 첨부자료 텍스트 오기가 .....,2
687,까남형 사랑해 근데 좀 실망이다 내가 근 10년 까남 독자인데 형은 신차 나오면 다 좋다고 하고 풀체인지 되면  까더라? Tq 내가 형 땜에 f30 320i 샀다가 준내 후회하고 까남 개시키 저널리스트라고 거들먹거리더니 지랄 쌈 싸먹었네 라고 욕했는데 이번엔 아닌길 바랄게 형 사랑해 진짜로 형은 다르길,6
688,애 혀 깨문다ㅋㅋㅋㅋㅋ,1
689,역시 빠는남자,1
690,요고요고 ㅋㅋㅋㅋㅋㅋㅋ,1
691,썸네일사진ㅋㅋ,5
692,애 혀 깨문다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7
693,20년∞,1
694,얼굴좀작게 나오게...카메라 멀리서 레코딩 플리즈....ㅎ,1
695,요고 요고 ㅎㅎㅎ,1
696,ㅋㅋㅋㅋ 혀를깨물어ㅋㅋㅋ,7
697,저널리스트 ..!,2
698,시건방....,1
699,애 혀 깨문다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,16
700,근데 쏠려면 바이크를타지 왜 차로 쏨.?,1
701,내가 타봤는데 모하비가 낳더라,1
702,까남이형!!! https://post.naver.com/viewer/postView.nhn?volumeNo=26743992&memberNo=3251907 나왔다ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ 가즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ,2
703,YOGO YOGO,2
704,형 키 크네,1
705,ㅋㅋㅋㅋㅋㅋ별로ㅎㅎ,1
706,이거이거 이거 ㅋㅋㅋㅋㅋ,5
707,요고요고요고!!!!,5
708,니가 그럼 그렇지 그럴줄 알았다.,2
709,요고요고 에서 요거가 뭔가요 ㅎㅎ,1
710,제목 어그로네요 결함인줄 알고 들어왔구만 머고,1
711,Vlog 찍으시낭요 별도움이 안돼는 영상 차라리 다른 영상에 집중하세요,1
712,미스타 신Dh,2
713,일본야동배우랑 똑같이 생기심,1
714,내차네,1
715,차는 좋지만 국산차를 애용합시다! ㅎㅎ 나라 어려워져 걱정하지말고 국가 경쟁력입니다. 사실 테헤란로 사옥을 가지면 수입차를 가자라는 생각을 해본 적이 있지만 지금 생각하면 부끄럽습니다. 대한민국 화이팅,2
716,이거이거이거가 뭔지 궁금합니다,1
717,형 프사좀 넣어줘,1
718,뭐하는사람이지....,2
719,속았다,1
720,영상 초반에 장애인주차구역에 정차 되어있는 거 같던데 제가 잘 못 본것이겠지요?,1
721,차 리뷰 영상 맞나요? AV인줄..,1
722,육중완인줄,1
723,디자인별로임,1
724,형님 질질 싸셧네요,1
725,1:37,1
726,예전부터 좀 재수가없어~~,1
727,어?     장미여관에서  노래하시던분이   왜   여기에...?,1
728,프사좀 어케해봐 .. -_-,2
729,요고요고 아~ 요고요고 아~ 요고요고 아~ 요고요고 ㅆㅂㅆㅂ,1
730,bmw 불나면 여름 시작됐다고 보면 됩니다. 저번주에 또 5시리즈 불났죠?,1
731,말짧네 참으로 듣기싫네...시건방저가지구 몰입이 안되네...ㅉㅉ,5
732,Bmw,1
733,진짜 말 짧게하네~거슬리네 어디서 많이 본자일세,2
734,요거요거,1
735,??????????,2
736,여러분 비엠 사지마세요 감가 심하고 남자가 성공해서 벤츠 타야지 ㅎ 여친도 생기고 어디가서 성공했다는 말듣지 비엠 타면 과학 5호기 타는 사람이라는 말듣지 사지마세요 제발 제발 제발 제발 갓 벤 츠 사 세 요 제 발요,2
737,이래서 3시리즈보고 양카라고 하는거야 카푸어들 픽 1순위 극혐 양카 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
738,ㅇㄱㅎㅅㄹㅎ,1
739,티브이서 좀 봤는데 공인이 말투가 그러면 안되죠 반말로 진행을 하다니 참으로 건방져 보이네~,2
740,요고요고,1
741,리뷰 역겹네요 그냥 느낌이 좋아서 요거요거리뷰인가요 3시리즈 자랑인가요,1
742,09년식 e92 335i 타다가 최근에 m340i 로 갈아탄사람입니다.. m340이 물론 더 좋긴합니다만 e92 의 자연흡기엔진 배기사운드는 잊을수가없네요.. 잔고장이 좀 많은거빼고는 정말 최고로 만족하고 탓던 차입니다,3
743,찐듞찐득에 송풍구도 잘 깨지지 누유터져서 하혈하지 진짜 정비를 안할 수 없는 차지만 이게 150마력이 맞나 싶은 상당한 가속력에 고속에서 코너링 한번 돌려보면 이래서 독일차 독일차 하는거구나 싶은 차. 딱 운전하기 편한사이즈에 내가 원하는대로 움직이는 차. 그냥 자동차의 교과서 입니다,6
744,"작년 12월에 09년식 9만키로탄 e90입양한 오너입니다. 전 잘 골라서 누유없고 잔고장없고 실내 사용감없고 외장깨끗한거 업어왔습니다.지금까지 엔진오일,밋션오일,디퍼오일만 교환하고 잘타고있네요.밟으면 밟는대로 나가고 코너링 정말 예술입니다.앞으로 탈없이 10년만 함께했음 하는 바램입니다ㅋ",3
745,삼이공은 한번은 타보고  쉽죠하지만 정비비 감안하고 타시고고쳐서 타면 잔고장없어요한번 관리잘하면 오래탑니다,2
746,이차가 차선 바꿀때 출렁거리는 차가 아닌데.... 15년되었으니 쇼바 상태가 안좋을 수 있어요. 쇼바 한번 갈아보세요. 댐퍼가 바퀴를 꾹꾹 눌러주는게 아주 끝내줍니다.,1
747,"저도 이번달에.. e90 중고구매해서 이영상들 너무 많이공감되는데!!(15:58 , 제차도 조수석...찐덕찐덕에.. 알리알아보고있어요 ㅎㅎㅎ diy도 올려주실것같은 기대감!!거의 99프로 공감이네요!)지역도 옥정이신것같아서 더욱 소름돋아요 ㅎㅎㅎ좋은영상 너무 재밌습니다!!!",2
748,오늘도 유부님의 아재개그... 좋아요...^^유자차 홧팅!!!,2
749,요즘 더욱 꿀잼 입니다. 그리고 유자 님보다 유부 님이  리뷰 더 신난 느낌이 듭니다 ㅋㅋㅋ,2
750,지금 타고 다니는 레이도 고속도로 다니기 좋은데 이런 차들은 얼마나 더 좋단 말입니까... (하지만 드림카는 랭글러),1
751,오늘 영상에는 유감독님 입담이 너무 좋으신데요? ㅋㅋ 차량소개지만 재밌게 잘봤습니다,2
752,오늘도 재밌게 잘봤습니다!,1
753,22:55 앜ㅋㅋㅋㅋㅋ 재미들리셨네 ㅋㅋㅋㅋㅋ유자차~~~~ 개러지~ 유자차~ 개러지~ 유자차~ 개러지~비트 하나 만듭시다~! 곧 떡상할 것 같아요 ㅋㅋㅋㅋ,2
754,zf미션 들어간차가 있고 gm미션 들어간것도 있는걸로 아는데 정보좀 알려주세용 ~ 연식차이인지 트림에따라 미션이 바뀌는지 궁금합니다,1
755,은나아아아아아~!@!~@!# 유은익 감독뉨과 유쟈늼이다아아아~!@!@기다리고 있었습니다아앙~!@!#,3
756,키꼽고 브레이크시동걸고 시동끄고 키뽑고 바로 5초내로 브레이크시동걸면 키없이 시동 걸립니다,1
757,저거 그릴을 신형처럼 DIY 못하나요?,2
758,우왕,4
759,젠트라는 팔았나여.,1
760,"BMW 320d 매트 추천https://coupa.ng/b5moX3""이 포스팅은 쿠팡 파트너스 활동의 일환으로, 이에 따른 일정액의 수수료를 제공받습니다.""",1
761,"안녕하세요~ 같은차량(16년식,4만) 오너가 됐습니당~구매 전에 우연히 리뷰영상보고 결심하는데 많이 도움됐구요..ㅎㅎ 설렘반 걱정반이네요저도 많은 차량을 타고 구매한게 아니다보니 너무 빠른시기에 외제차 오너가 된 듯싶어요..ㅎㅎ보증은 좀 남아있는지라 당장은 걱정없는데, 아무래도 외제차이다보니 잔고장이 어떨지 걱정이네요~혹시 타시면서 잔고장같은게 있으셨는지요?",10
762,1:00연비1:20 성능2:02 유지비2:30 디젤소음3:33 좁은실내공간및 트렁크공간3:50실내소음,26
763,영상 감사히 잘 봤습니다. 후륜 구동 차량을 처음 운전하시면서 겪으신 에피소드나 난감했던 상황이 있으시다면 공유 부탁드려요~,2
764,안녕하세요 비슷한 차량 오더가 되어 영상보고 도움 많이 받고 있습니다. 만족스럽게 운행중이긴한데 한가지 걸리는게 100키로 좀 넘어가면서 생기는 소음이 있는데요 이게 미세한 새소리 같기도 하고 바람새는 소리같기도해서 소위 말하는 풍절음으로 생각되는데 혹시 비슷한 증상이 있지는 않으신지...있으시다면 어떻게 해결하셨는지 궁금합니다.,2
765,모델3은 320에  비해서 실내공간이 어떤가요??,3
766,18년 2월식  320d  MSP 4만정도 탔고 중고로 3390에 팔던데 이 가격에 사서 보증 연장하고 타다가 보증 끝나기전에 파는거 괜찮을까요?K3 타다가 바꾸는건데 이번에 잘나온 K5 1.6터보랑 대학생때부터 현실적인 드림카였던 3시리즈랑 너무 고민됩니다 ㅠㅠ오너로서 생각을 듣고 싶어요,1
767,2018년식 기본형은 5100으로 알고있는데 그때당시 할인이 1400까지도 나왔다고 하던데 맞나요 ?,2
768,통풍시트랑뒷좌석 열선시트 없는거 안불편하시나요??,4
769,엔진오일은 6리터 정량이 맞아요 물론 잔유제거를 했을 때 얘기지만 그렇다고 한방울도 남기지 않고 하라는것도 아님,6
770,물론 지금은 처분하셨지만차에 물건을 다 빼야 진짜 소음이 나는지 안 나는지 압니나~대부분 다시방 또는 안경집 등에서 소리나요~~^그럼 꼭 본넷이나 핸들 등 전방에서 나는 것 같이 들립니다. M 패키지 핸들이 기분업 시켜주긴 합니다~ 저도 M패키지죠 또 지금 휠 중 요 모델이 가장 튼튼하고 멋이 있어 보입니다.  휠은 저 요거 아닙니다,4
771,환경도 dpf로 인해 휘발유보다 훨 났습니다 먼지 0% 셋팅이에여 as는 사설로 가면싸게 정비가능,6
772,겨울 제일 추운날씨 ex: 영하 10~20도 일때 시동이 걸리나요...? 현기차 디젤차들은 겨울철에 시동이 안걸리는데...,2
773,320d 타시면서 잔고장은 없었나요?걱정되는게  고질병 잔고장많이 날까봐 걱정되네요 ㅋ기름은 안먹어서 너무 좋은데,3
