car_brand,car_model,comments,likes
BMW,4시리즈,"그만 빨아줘요~ 비엠은  디자인이 세련됐다고 하는 사람은 빨아준다는 합리적 의심, 앙드레김 선생님의 아이덴티한 문향이 세련된게 아니라 상징성이지요? 80년대 양장을 현대식으로 디자인 한다고 양장이 변하지 안듯이, 저 뉴트리아? 디자인은 양복에 배꼽티를 입은 듯한 과한설정, 양복=돼지코, 그릴의 상징성을 지키면서 전면부 디자인이 바뀐다는 것의 어려움을 그대로 보여줌, 최근에 그릴이 다 커지다보니, 코구멍만 키워놓는 디자인이 어찌 세련됐다 말하는지, 더욱이 전기차로 넘어가면서 그릴이 막히고 테슬라는 그릴자체가 없는데, 그 때  비엠은 돼지코 어찌할지,,,, 차라리 렉서스가 욕먹으면서 디자인 바꿨듯이 비엠도 디자이너를 바꿔야함, 엠블럼이 있는데 굳이 돼지코 유지하다보니, 디자인이 산으로감.",1
BMW,4시리즈,너보다 못생겼겠냐,1
BMW,4시리즈,언청이 같아요 ㅠ,1
BMW,4시리즈,1,1
BMW,4시리즈,다 들 구형오너 인가봐 난 꾀괜찮게 보이는데,5
BMW,4시리즈,정이안가,1
BMW,4시리즈,중간에 시승맛집 로고점 그만 넣어요 영상보는데 집중도 떨어짐 딱 딱 딱 ㅡ.ㅡ,1
BMW,4시리즈,"김한용 기자님도대체 작가는 왜 자꾸 옆에다가 데려다 놓는겁니까?작가라는 친구차에 대한 애정도 없고, 관심도 없고, 그렇다고 방송을 하겠다는 의욕도 없어 보이고요.차 외관 촬영하는데 안 에 앉아서 핸드폰 하고 있는건 시청자를 개무시 하는 건가요?단지 여자라는 이유로 옆에다가 데리고 다니면서 촬영해서 어떻게 시청률 이라도 좀 올리려는 의도면은 옷이라도 좀 제대로 입혀서 데리고 다니던가.이 작가라는 친구 방송하는 태도가 먼젓번 부터 계속 눈에 거슬렸는데...""나는 여자니까 뭘 해도 용서가 돼""하는 본인의 태도가 눈으로 그대로 보입니다.이런 오만한 태도의 방송 정말 당신의 방송에 도움이 안되는 자세이니 자제 바랍니다.",2
BMW,4시리즈,1,1
BMW,4시리즈,1,1
BMW,4시리즈,"안녕하세요^^ 영상에 나온 420i 차주이자 BMW 한독모터스 남광희 입니다. 상휘님의 배려덕분에 너무나 즐겁게 촬영한 것 같습니다!! 실물도 너무 잘생기셨구요!! 그래서 투샷에 제가 오징어 될까봐 걱정했는데 역시 오징어가 되었습니다ㅎㅎㅎㅎㅎㅋㅋㅋ 편집 너무 잘해주시고 차량 이쁘고 멋있게 영상에 담아주셔서 너무나 너무나 감사드립니다!!혹시나 420i Gran Coupe 생각하셨는데 이번에 퍼스트에디션을 놓치신 분들의 정규물량의 P0-1을 기대해 주셔도 좋을 것 같습니다.다음달 정규 물량이 들어와봐야 정확히 알 수 있지만 P0-1 물량에서는 레이저라이트, 어댑티브M서스, 드라이빙어시스턴트프로페셔널, 서라운드뷰, 블랙쉐도우라인이 들어가서 출시될 예정입니다!!^^아무쪼록 자동차읽어주는남자 채널 승승장구 하시길 바라며, 저도 한 명의 구독자로서 응원하겠습니다!! 이쁘게 봐주셔서 감사합니다!!",20
BMW,4시리즈,영상에 나오는 같은차 26일에 인수 받았습니다 뒷자석 크기 빼곤 모두 만족합니다 디테일이 굉장히 많이 추가된 차인듯해요,6
BMW,4시리즈,와 디자인 미쳤다..진짜 이쁘네요,12
BMW,4시리즈,주차장에 이 색상의 그란쿠페가 어느 순간부터주차되어 있던데 디자인과 색상이 확 눈에띄는 게 멋지더라구요간절히 유저가 되고싶네요~!!,2
BMW,4시리즈,와 차 디자인  정말 멋지네요...5시리즈보다  3 시리즈보다   훨신  멋지네요....,8
BMW,4시리즈,이차기다리다가 지쳐서 5시리즈로 점프했어요 요즘 4그쿱 리뷰 계속 나오니까 미치겠네요 ㅋㅋ 좀만 더 기다릴걸...진짜 딱 원하던 색상에 풀옵션까지...ㅠㅠ,6
BMW,4시리즈,한정판이라 어렵게 구매해 저번주 출고해서 타고있어요  너무 만족합니다 아직 흠잡을게 없네요 진짜 조용함에 놀랬어요딱 리뷰 그대로 입니다,6
BMW,4시리즈,5시리즈 보다 올드하지 않아보여 좋네요👍🏼,2
BMW,4시리즈,광희씨넘 멋있네요  ~~^^와  진짜로 자동차유리창 모양배경과칼라  그리고  차의 품격에 ᆢ인물이  참 잘 어울린다요~훌륭한  방송인 기질박숩니다~~^^*,3
BMW,4시리즈,440i 많이 기대되네요 실키식스에 8단 ZF 물리면 아주 쫀득하겠죠 ?,7
BMW,4시리즈,같은 420i (예비) 오너의 정!  제 4시리즈도 레이져 라이트는 꼭 들어갔으면 좋겠네요.,5
BMW,4시리즈,저번영상에서 420i 보고 기다렸다구욧 뒷자리랑 엔진 출력은 어떤가용?,5
BMW,4시리즈,ㅠㅠ하...일반모델은 옵션을 너무 뺀거같아서...좀 슬프네요 퍼스트에디션 정말 갖고픈데...,3
BMW,4시리즈,내년 나오는 5시리즈 풀체인지에도 이 컬러가 적용 되겠죠?? 너무 이쁠거 같은데 5시리즈에 이 컬러,9
BMW,4시리즈,영상 잘봤습니다 ㅎㅎ,7
BMW,4시리즈,고민중이였는데 잘봤습니다 오늘 견적만 받고왔는데 같은차량 지금도 구할수있나요?,1
BMW,4시리즈,"요약 : 컬러, 레이저라이트, 서스펜션... 크흐...",8
BMW,4시리즈,매번잘보고있습니다~~~뒷자리5시리즈비해 어떤가요?마니작나요??패밀리카로 보고있거든요~~~,7
BMW,4시리즈,형님 420i랑 볼보s60 고민중입니다 ㅠ 뭐가 좋을까요?,2
BMW,4시리즈,뒷자리 스팅어 420i 두개중 누가 더 넓나요,1
BMW,4시리즈,오랜만에 왔는데 머리스타일 달라지셨네유. 더잘생겨지셨네,6
BMW,4시리즈,생긴건 250마력은 거뜬히 넘을것같은데...200마력도안되는건 좀 부족한듯하네여...개인적으로는 ㅠㅠ,5
BMW,4시리즈,430i 안나오는게 아쉽네여,5
BMW,4시리즈,"완전 알파로메오 비슷한 느낌,",4
BMW,4시리즈,이번에 420i그란쿠페 퍼스트에디션 구매한사람인데 6430인데 딜러가 200만원 할인해주고 썬팅 유리막 없다고 하더라구요 그게맞나요? 비엠에 지인이없어서 알아보고 구매하는데 이게맞나싶어서요 bmw파이낸설 사용하구요,2
BMW,4시리즈,그란쿠페 시트  꼬냑색상이 이제 안나오는건가용???,5
BMW,4시리즈,1:20  페라리  시강,6
BMW,4시리즈,뉴트리아 ㄷㄷ,2
BMW,4시리즈,옆테는 완전3gt네,1
BMW,4시리즈,잘생겼어요..ㅠㅠ,5
BMW,4시리즈,"이번 x3 20i나 x4 20i ,  420i 모두 출력이 너무 부족합니다. BMW로 부르기에 부끄러울 정도로 보이네요 ㅠㅠ 아무리 일상영역용이라지만 너무 심한거 아닌가요??",5
BMW,4시리즈,Deutscher Kommentar! <3,1
BMW,4시리즈,4시리즈보니 그전에  있던  한참전 모델이 추억됩니다...외제차량으로는  볼보하고 영상에서 보는 BMW자동차가 있었는데  시대의 흐름에 따라 새롭게 변모한게 많이 보입니다....모델이  멋스럽게  보여 눈길이 많이갑니다....,4
BMW,4시리즈,오늘 솔님의 미친 텐션👍 ㅋㅋㅋㅋㅋ 5:36 아~안오네~ 똑똑하지 않네^^ㅋㅋㅋㅋ까는 솔님은 👍추노 솔님💕 도 등장하고^^:드림카를 만난 솔님 정말 즐겁게 찍으신거 팍팍 느껴짐 ㅋㅋㅋㅋㅋ너무 재밌게 봤어요 ^^,6
BMW,4시리즈,컨버 를 경험하게되면 다시는 예전으로 돌아갈수없는 몸이되버렸!!  초반에만 창문올리고타지 적응되면 다 내리고 탑니다 ㅋㅋ,1
BMW,4시리즈,오픈카 중에 가장 사고 싶은 차네요. 가격 적당하고 2열 공간도 괜찮고 조용하고 편안하고...,2
BMW,4시리즈,솔님한테 진짜 잘 어울리는 차네요^^인정 인정ㅎㅎㅎ,1
BMW,4시리즈,아직 뇌이징이 안되었지만 멋있네요 한번쯤은 타보고싶은 420i 컨버터블~~,13
BMW,4시리즈,4컨버터블 현실적드림카입니다ㅠ 저런 오픈카에는 선글라스껴줘야죠잉~인트로컨셉좋네요,3
BMW,4시리즈,콧구멍의 브랜드~~!!  비엠떠불류 ㅋㅋㅋㅋ점점 시대가변할수록 BMW는 더강력하고 퍼포먼스적이고   스포츠성향이 가득한 그 스포츠카브랜드가 체택되는거같아요.^^  유트브로 너무 인기와잘나가시는거아닌가요.?ㅎㅎ  그리고 부부인거첨알앗습니다^^,1
BMW,4시리즈,솔님이랑 진심 너무 잘~ 어울리는 차!!!,2
BMW,4시리즈,비피디님께서 모르시는것같아서 말 한마디만 하겠습니다 뒷좌석 양쪽에 당기는거있는데 그거당기면 뒷좌석이 앞으로 접히면서 윈드디플랙터 나오는데 그거끼면 바람 저정도로 안들어옵니다. 윈드디플랙터 안끼시고 주행했는데 머리가 많이 날린다느니 하시는거보고 조금 아쉬웠습니다.,16
BMW,4시리즈,4짜는 레드 시트가 참 이쁘던데 이 색은 무난하네요,4
BMW,4시리즈,항상 느끼는건데...차잘 모르는 사모님과 딜러님의 대화 같아요 ㅎㅎㅎ 느낌이 그렇다는거 ㅎㅎ정감있습니다,4
BMW,4시리즈,콧구멍이 첨엔 별루였는데 또 자꾸보니 적응이되네요.잘봤습니다.,2
BMW,4시리즈,"저는 앞은 아직 적응이 안되지만, 뒷모습은 다부져서 좋네요♡♡♡",1
BMW,4시리즈,기변 하고 싶네요.  솔님 보면 기분이 좋아지고 행복감이 밀려와여.  고마워요,1
BMW,4시리즈,"2:30 소프트탑은 폭염에 야외주차하면 실내 몇 도까지 올라갈지 문득 궁금하고, 에어컨 틀어도 덜 시원하지 않을까라는 나름 합리적인 의심?이 들긴 하는데 이쁘긴 하네요 ㅠㅠ4:36 차량 탑승전 살짝 이쁜척 귀넘기는 솔님! 5:40 오픈카는 역시 오픈해야 이쁘네요 !! ㅇ.ㅇ8:29 촬영 중에 비오는 건가요?? ;; 11:08 옆에 차들이 계속 추월하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 12:29 오?! 고소영?",3
BMW,4시리즈,오픈카는 구입해도 탈일이얼마나 있을까싶지만 그래도 한대쯤은 꼭있었음하는게 요즘날씨가 진짜 너무화창해서 소나기가 오긴하지만 그전까지 햇살을받으며 노래들으며 달리고싶더라구요^^ 그래서 제가 구입하고싶은 현실적인 오픈카는 미니 JCW 컨버터블입니다!!!!!,2
BMW,4시리즈,솔님이 운전 하면 비피디 얼굴은 항상 굳어 있다.....,2
BMW,4시리즈,520dg30이랑 428i컨버터블 보유중인데 컨버는 진짜좋지만 연비는 정말최악입니다기름통도  작구요 바이크대신 삿는데 만족합니다,1
BMW,4시리즈,뚜껑 열리는 차 3일 받으셨으면 바다는 한번 가야되는데솔님 운전할 때 뒷배경 보니까 왜 같은 동네만 뱅글뱅글 돌고 있어요 ㅋㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,엄훠나....이건 꼭 사야되.... 곧 만나자 나의 4컨버....🙆‍♂️,1
BMW,4시리즈,피디님은 뒤통수에 썬글 끼시갈것 같음ㅋㅋㅋㅋㅋ솔님께 🕶 협찬 들어올 듯 💕,4
BMW,4시리즈,예능 + 전문적리뷰 = 꿀잼,3
BMW,4시리즈,아 솔님 텐션이 항상 하이텐션이시네요,1
BMW,4시리즈,"요즘 세상에 180 마력이면 ""약간"" 약한 게 아닌데요.",1
BMW,4시리즈,"아직 M4의 시트는 잊을수가....없.,..",4
BMW,4시리즈,오픈카는 후방블박을 어떻게 하는지 너무 궁금함ㅋㅋㅋ,9
BMW,4시리즈,보기좋아요 안전운전하세요,1
BMW,4시리즈,"Really its dream car,bmw with M package,beast colab,nice review  beauty and white car,succes always to bpd channel",4
BMW,4시리즈,안전벨트 튀어나오는 것은 벤츠SLK부터 시작했죠. 에어스카프도 그렇고.....시트 색상은 강렬한 이탈리안 레드가.. ^^뒷 의자를 접으면 윈드쉴드가 있습니다. 저 쉴드를 꺼내서.. 뒷좌석에 끼우고.. 펼치면...바람이 차안으로 들어오는 것을 많이 막아주죠. ^^,1
BMW,4시리즈,"원래 투도어 차량 뒷자석은 완전 시종들(전문용어로 '똘마니들') 자리 같은데, 이 차는 좀 덜하네요.. 잘 봤어요..",18
BMW,4시리즈,비피디 솔님 코로나 조심하세요 방역수칙 철저 코로나 이겨내세요 🚘🚘🚘,2
BMW,4시리즈,1:26 반바퀴 도는거 너무 예뻐요,5
BMW,4시리즈,요즘 비피디님 은근 솔님 다이어트 강요ㅋㅋㅋ그나저나 저 코구멍 진짜 적응안됨ㅜㅜ,1
BMW,4시리즈,우파&카라 요즘 솔님과 비피디 그리고 모트라인에 너무 밀리고 사람들의 관심이 없다고 푸념하더라구요^^ 미디어 오토는 중년 아재둘이 구독자 20만을 달성했는데 이걸보고 배워야할듯,1
BMW,4시리즈,Very beautiful that car 💖💖Greetings friends 💖☺️Good video 💖🥰,3
BMW,4시리즈,이 차 때문에 잠도 못자고 서치하는데 너무 이쁨..옵션이 아쉬움..한국차는 옵션이 많아서 좋은데..근데..이 차는 꼭 사고 싶음..결혼 안할거라 꼭 사고싶음,2
BMW,4시리즈,원래 이런차는 슬렁슬렁 유유자적 타는 맛.,1
BMW,4시리즈,사고싶은 마음이 들게끔 설명을 잘 해주시네요 솔님은 안어울리는 차가 뭔가요???ㅎㅎㅎㅎ잘 봤습니다,2
BMW,4시리즈,비피디 솔님 더운데 촬영하신다고 수고하셨어요 감사합니다 좋은밤되세요 🚘🚘🚘❤❤❤🍦🍦🍦,2
BMW,4시리즈,비피디님 완전 훈남이십니다 솔님도 굿입니다 ㅎㅎ,5
BMW,4시리즈,휠 닦기 편해 보이네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,비피디님 얼릉 사주셔야겠네요! ㅋㅋㅋㅋㅋ,3
BMW,4시리즈,아이들 뒷자리 시승기 찾았는데...여기있케요... 감사합니다. 머스탱 gt 컨버보다 넓은거 같습니다.,1
BMW,4시리즈,비피디님 혹시 푸조차량들 리뷰도 가능한가요??^^,1
BMW,4시리즈,안경은 뒤에 끼워야 제맛이죠😎 근데 그릴 너무했다....,22
BMW,4시리즈,이제 모카 보단 비피디를 먼저 찾게되는 일인입니다,1
BMW,4시리즈,솔님 다음에는 선글라스 뒤에 끼는걸로 ㅋㅋㅋㅋ,1
BMW,4시리즈,다른 영상에서 비피디님도 얼굴 많이 보여주세요 ㅎㅎ,1
BMW,4시리즈,뒷좌석에 사람태워도 미안해하지않으셔도 된다고 설명하시는뎈ㅋㅋㅋㅋㅋㅋ 저는 제가 차를 구입하고나서 여태까지 제차량 뒷좌석에 타본적이없는데 더워러진걸 제가자꾸청소하는게 짜증난다 싶어서 뒷좌석 좁아서 못탈거같은 420i 컨버터블을 계약하고 13일이나 12일에 받을 예정입니돠 >.< 3일남았어요 ^^,2
BMW,4시리즈,많은정보를 담고있는 유용한체널이된거같습니다. 구독할만합니다.,1
BMW,4시리즈,진짜 그릴 뉴트리아 에디션 쉽지않네,3
BMW,4시리즈,"184 hp oh no,  enough for Korea but not for usa:)).. this car is probably  over 300 hp here:))",1
BMW,4시리즈,한기범이 타면......................오픈카 바람에 쓸려간 머릿결~~,1
BMW,4시리즈,와우~~비피디님 존잘,6
BMW,4시리즈,신형4시리즈 앞대가리 디자인보면 정말....암울하다...ㅠㅠ,2
BMW,4시리즈,비피디 솔님 너무 재밌어요 웃겨요 ㅋㅋㅋ,2
BMW,4시리즈,솔님이랑 참 잘어울리는 차군요~BPD~ 앙!!,1
BMW,4시리즈,다이빙~! 최첨단 특수 효과~♥️👍,4
BMW,4시리즈,비피디 중복날 고생이많으십니다,4
BMW,4시리즈,검은색 깔맞춤으로 다이어트 효과를 보는 솔님 출몰!!!,8
BMW,4시리즈,비피디님이라면 4컨버 vs e카브리 뭐 사실건가요?ㅎ,1
BMW,4시리즈,840i 그란쿠페 뒷자리 많이 불편한가여?,1
BMW,4시리즈,항상 느끼는건데 BPD님 목소리 좋음ㅋㅋ,1
BMW,4시리즈,e쿱도 벨트 앞으로 나와용 ㅎ,1
BMW,4시리즈,여자분이 너무 과하지도 않고 친누나같이 좋아서 구독 누르고 갑니다,1
BMW,4시리즈,"멋지네요,,,,",1
BMW,4시리즈,아니 4컨버가 소프트탑이라니 ..........이제 하드탑 뭐있지... 페라리밖에 없나 ㅠㅠ,2
BMW,4시리즈,pd님 얼굴이 진짜 긴장하신듯 ㅋㅋㅋㅋ,2
BMW,4시리즈,4시리즈 컨버터블 콧구멍도 이제 적응돼서 이뻐 보이는... 안내해 주신 차량 사양 말고 M 팩 넣으면 더 좋아지고 그런 건 없나요???,1
BMW,4시리즈,"3:10 ""얘들아, 나 차바꿨어!""  에서 '얘들' 은 어떤 애들일까 갑자기 궁금해 집니다..ㅎ",15
BMW,4시리즈,콧구멍 빼고 완벽하군요,2
BMW,4시리즈,콧구멍을 들고 달리는 느낌 어때요?,1
BMW,4시리즈,오늘도 인트로가 너무 좋네요ㅠㅠ알고싶다..,1
BMW,4시리즈,솔님 이상한점얼굴은 오픈카가 어울린데피지컬은 개큰 suv 또는 픽업트럭이 어울리고성격은 막~뛰어다닐것 같은데다 합친것같은 차 없나?ㅜㅜㅋㅋ,2
BMW,4시리즈,스타필드가면 솔님 뵐수있나...,1
BMW,4시리즈,솔님이랑 잘 어울리네요~~,1
BMW,4시리즈,오픈카 정말 궁금한게 달리다 벌레 안들어오나요?,1
BMW,4시리즈,영상보며 궁금했었는데 비피디님 잘생기셨네.. 피부가 왜이렇게 좋아요? 광이ㄷㄷ,1
BMW,4시리즈,사고싶다 뉴트리아...,1
BMW,4시리즈,여배우 여친한테 차 사주고 옆에 탄 재벌 3세 같네요. 재벌피디 왕멋짐,1
BMW,4시리즈,경정공원이네요! 거기서 일할때 지나가면서 봐서 싱기했습니다 ㅎㅎ 인사하도싶었지만 촬영중이라 참았네요!,3
BMW,4시리즈,오 너무 잘어울려요 ^^,3
BMW,4시리즈,4 컨버터블은 오픈 되는거 보고사는거죠ㅋㅋ,2
BMW,4시리즈,차가 이뿌네요,1
BMW,4시리즈,팬티에 오줌을 지릴 정도로 멋진 차네요 ㅎㄷㄷ,3
BMW,4시리즈,4시리즈 탄 솔님 : 비피디~ 앙!,5
BMW,4시리즈,m4 앞면에 비해서 너무 적응이안됨...,1
BMW,4시리즈,비피디 솔님 시원한 🍦🍦🍦크림 드시고 더위이겨내세요,2
BMW,4시리즈,"번호판엔 ""호""라고 되어있지만 전 과격한 콧구멍은 ""불호"" 입니다.",1
BMW,4시리즈,솔님이랑 차얘기 빼면 무슨얘기하세요? 진심 궁금~~,1
BMW,4시리즈,비엠은 화이트 솔누나 마법사 부츠도 화이트,2
BMW,4시리즈,구형 하드탑보다 별로입니다 돼지코에 찢어지는 천뚜껑뒷모습도 구형보다 별로에요,1
BMW,4시리즈,솔님 남자친구분은 심심할 틈이 없을듯....ㅎㅎ,2
BMW,4시리즈,420i 컨버터블 감가 많이 생각하고 구입을 하셔야 그리고 전면 그릴은 아직도 뇌이징이 안되네요^^;;;;;,8
BMW,4시리즈,솔님 진짜 미인이구만,1
BMW,4시리즈,위 아래 힛한 솔비님! 구독자 수컷들 침질질 진정한N라인!솔비는 수컷들에게 심쿵♡,2
BMW,4시리즈,난왜 그냥  z4가   괜찮아보인다,2
BMW,4시리즈,이뻐요,1
BMW,4시리즈,그릴  적응안되네요 차라리 그릴을 왕 하트로하지 ㅋㅋ,5
BMW,4시리즈,뒷모습은 진짜 개이쁜데 앞모습은진짜 못보겠네... 뭐 라이트 까진 좋은데 범퍼디자인만 어케 안되나..?ㅋㅋ 근데 어디까지나 개인취향차이,1
BMW,4시리즈,난 차가 전혀 궁금하지 않다. 오직 솔님만이 궁금할 뿐이다.,2
BMW,4시리즈,"헤드램프는 그랜저IG가 보이고, 리어램프는 아반떼MD가 보일까요 ㅋㅋ",1
BMW,4시리즈,꽃미남꽃미녀 아니면 안어울릴차. 차 사기전에 거울 한번 보고 사야 됨,3
BMW,4시리즈,비피디 아웅 🚘🚘🚘,2
BMW,4시리즈,m440i 컨버터블 한국에 출시 될까요?,1
BMW,4시리즈,M3타고있고 이번에 이거 뽑음...갑갑한 느낌 1도 없음..다들 넘 오바,1
BMW,4시리즈,썸내일 차 찌그러지는거 아니겠지..ㅎ,2
BMW,4시리즈,🐽🐽돼지코 🏎🏎🚗🚗차 또보네요 ㅋㅋㅋㅋㅋ ❤️💚💙🤍,4
BMW,4시리즈,7천만원짜리 차가180마력이면 좀 메리트가 없어보이네,1
BMW,4시리즈,그럼 여기서라도 그럼...카라큘라 구독!!!!,2
BMW,4시리즈,뉴트리아 봐도봐도 적응안된다 ㅋㅋㅋㅋ,1
BMW,4시리즈,15:22 솔님 실물 공개 ~,1
BMW,4시리즈,420은 하이파이 아닌가요? 하만카돈??,1
BMW,4시리즈,솔님 차 바꾸시게👍 🛎 ㅋㅋㅋㅋㅋ,3
BMW,4시리즈,8090은 두분의 출생년도를 의미하는겁니까?,7
BMW,4시리즈,검은옷이 잘어울리시네,1
BMW,4시리즈,지송하지만 적응 안 됩니다 포에버~~,5
BMW,4시리즈,1오늘도 영상 👀잘보고 갈께요~📰구독 👍좋아요 ⏰알람 ..........👌오케이(^^) (__)(^^),4
BMW,4시리즈,두분 부부? 솔림 말투가 귀염상이라 부부싸움 안할듯,1
BMW,4시리즈,차량 어디서빌리시나요,3
BMW,4시리즈,솔님 성로형 차 가져가라그러고 그거 사달라그래요ㅋㅋ,3
BMW,4시리즈,"안전벨트나 똑바로 맷으면,,",1
BMW,4시리즈,성능과 스포츠성이 정체성인 BMW 가 20i 를 미는 것은 마케팅 실패,2
BMW,4시리즈,콧구녕이 아니고 이제 토끼이빨 이네요,1
BMW,4시리즈,우와.. 또 영상올라왔어.잘 볼게요...,4
BMW,4시리즈,와....뱜이라도 뇌이징 안될꺼같은데...,2
BMW,4시리즈,지렷다....ㅜㅜ,2
BMW,4시리즈,하트콧구멍ㅋㅋㅋㅋㅋㅋㅋ,2
BMW,4시리즈,차가 안보여요... 비피디 체널의 단점이지...,2
BMW,4시리즈,PD님 짱구에나오는 맹구 닮았어요ㅎㅎ 악플아님 !!,2
BMW,4시리즈,솔님  때문에  보는 영상^^,4
BMW,4시리즈,"역시 비피다가 낫네 이아나는 나이에 안맏게, 머리묵고 보기어색...",2
BMW,4시리즈,솔님 77년생이시죠? ㅋㅋㅋ누님~,3
BMW,4시리즈,이차혹시 우파님 그출고기 나왔던차인가요,1
BMW,4시리즈,제타보단 좋네...,1
BMW,4시리즈,라이트가 아반떼 ad닮았네,1
BMW,4시리즈,난 왜 이 그릴이 이쁘지...제눈이 똥눈인건가요..ㅠㅠ,1
BMW,4시리즈,이 차가 햄토리가 고장냈다던 그차?,1
BMW,4시리즈,5:40 벨트 NG?!,4
BMW,4시리즈,"도 ㅐ ㅈ ㅣ 콧구멍 좋아하는 솔님, BPD.",3
BMW,4시리즈,안오네~ 똑똑하지 않네~ ㅋ  으앙~ 하늘까지~ ㅋ 오늘도 건질 어록이 많쿠낭 ㅋㅋㅋ,5
BMW,4시리즈,PD님은 이제 출연하지 않는 걸루 합시다. ㅎ,1
BMW,4시리즈,왕콧구멍?? 왜 난 쥐의 이빨로 보이지?? 암튼 성능빼고 역대 최악의 디자인....,1
BMW,4시리즈,미안해서 타르가 보내용ㅋㅋ,1
BMW,4시리즈,버피디님 젊은시절 지석진 님 닮앗어요,1
BMW,4시리즈,언제봐도 콧구멍이 넘 크네요,1
BMW,4시리즈,대왕콧구멍~!,4
BMW,4시리즈,언니~왜 닭발을 신고있어?그리고 조수석 타니까 눈이 조는것같은데?ㅋㅋ비피디 엉~이음성은 언제 바꼈지?ㅋㅋ,1
BMW,4시리즈,1+1=귀염이♡,1
BMW,4시리즈,bmw는 원스테이지 트윈터보임  골뱅이 하나에 큰거 작은거 들어있음 보통 셋팅이 1250rpm 4800 최대토크 5000 최대 마력 셋팅최소한에 정보수집은 하고 리뷰합시다 거저먹을랴고 !?,7
BMW,4시리즈,류시원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,차 유투버들 다 이거 협찬받아 찍나봐...,1
BMW,4시리즈,솔형 왜이쁜건데??ㅋ,1
BMW,4시리즈,렌트카아님??ㅋㅋㅋㅋ,1
BMW,4시리즈,비피디 솔님!!,2
BMW,4시리즈,앞 디자인 역대급 최악 어후,1
BMW,4시리즈,0:04 어!! 하남스타필드 인가요!!!!,5
BMW,4시리즈,저 콧구멍도 이제 적응이되서 예쁘게..ㅂ...는 개뿔 아직 적응이 안된다...(물론 개인취향일뿐),3
BMW,4시리즈,범퍼 그릴 너무 에러다 총괄 디자이너 뭐하는 인간이지,1
BMW,4시리즈,덥다  더워 앵글 부츠~~,1
BMW,4시리즈,좋아요~`,1
BMW,4시리즈,아무리봐도 뉴트리아..,1
BMW,4시리즈,다이빙 꼬오~~,1
BMW,4시리즈,소리 살 마~이 쪘따..,1
BMW,4시리즈,일단 앞 디자인은 최악………….,1
BMW,4시리즈,광고 !!! 한씨 싼파페!판매하셨는지요 ㅎㅋ 으 ㅋ,1
BMW,4시리즈,비피디 으흐흐,1
BMW,4시리즈,비피디!!!,3
BMW,4시리즈,귀여웡,1
BMW,4시리즈,솔님 코구멍  큰남자 좋아하나요 ..제가 쫌 .. ㅠㅠ,1
BMW,4시리즈,2000cc,1
BMW,4시리즈,이거 최신이냐 하드탑이 아니네,1
BMW,4시리즈,오 뉴트리아다,1
BMW,4시리즈,너 내꺼 하자 ㅋㅋㅋ,1
BMW,4시리즈,차는 안진짜 이뿐,1
BMW,4시리즈,여름 days,1
BMW,4시리즈,차 말고 누나 위주로 찍어주세요,2
BMW,4시리즈,심술굳은 돼지표정 같네ㅋㅋ 이거 솔누나 꺼네ㅋ,1
BMW,4시리즈,남자는 생긴거랑 다르게 목소리 조합이 안됨. ㅡㅡ,1
BMW,4시리즈,디자인 진짜 못생기긴했다...,2
BMW,4시리즈,허접한 리뷰감사합니다,1
BMW,4시리즈,뇌이징완료,1
BMW,4시리즈,오 1등!!!,4
BMW,4시리즈,솔이 살쪘네,1
BMW,4시리즈,뉴트리아,1
BMW,4시리즈,그릴 진짜 못생겼다...,1
BMW,4시리즈,누나 나 죽어,1
BMW,4시리즈,와...너무 못생겼다...,1
BMW,4시리즈,돼지코.,1
BMW,4시리즈,진택이형 영상은 퀄리티 날마다 발전하네 ㅋㅋㅋ 카미디어 때 퀄리티 이제 재낀듯,85
BMW,4시리즈,이번 시승기 미쳤다 진짜...진태기횽 최고 ㅋ,1
BMW,4시리즈,ㅋㅋㅋㅋ오늘 기자님 텐션이랑 편집이랑 엄청 재밌게 잘 봤습니다ㅋㅋㅋ,6
BMW,4시리즈,장진택 형님만의 텐션~ 감독님 조합!! 항상 감사하게 보고 있어요~~~ 화이팅!!^^,1
BMW,4시리즈,ㅋㅋㅋㅋㅋㅋㅋ 기자님 재밌게 잘봤습니다!리뷰가 되게 재밌어서 시간가는줄 몰랐네요.440i 너무 사고싶은데 가격부담땜에 420i가 눈에 가네요.앞모습은 정말 적응이 안되긴하네요..😂,3
BMW,4시리즈,보통 아니 대부분의 자동차리뷰어들이 클락션 소리를 안들려주는데 마지막부분에 진택이형 클락션울리는거 너무좋네요. 앞으로도 차종별 클락션 소리좀 넣어주세요,5
BMW,4시리즈,진짜 차리뷰 중에 젤 정신없다❣️,2
BMW,4시리즈,매번 느끼지만 와~앙!  감독님 편집 와~앙!장기자님과 정보를 맛깔나게 잘 살려주시네요^^,1
BMW,4시리즈,진택이형 갈수록 재밌어 지네..ㅋㅋ,13
