car_brand,car_model,comments,likes
벤츠,SLC-클래스,"이분은 자동차 리뷰하는 분들중에 최악이군 허접하고 까는것에 집중하는군 수 많은 엔지니어가 이렇게 만든것에는 이유가 있죠 변하지 않는다는것은 그 만 큼 이차에 완벽하다는 것을 말해주는 경우도 있죠, 리뷰하는 차를 한계까지 끌어올려 운전 해 보셨는지? 최소한 한 달은 조저대고 리뷰하세요 그리고 잔 고장 많다고요?? 개풀 뜯어먹는 소리 하지마셔요 윈드디플렉터도 없는 차 몰면서 바람들어온다고 개소리 하지않나 도대체 이런 리뷰를 왜 하는거야?",4
벤츠,SLC-클래스,관심 없음~~  추가~~^^,2
벤츠,SLC-클래스,참 진짜 재미없다  그냉 서킷이나 타라 아~~ 언더입니다 밋션이 반응을 안하네요 아~~ 타이어가 ~~끝,8
벤츠,SLC-클래스,"익스테리어 구려, 인테리어 구려, 성능구려 보통 이거 타시는 분들은 돈 없어서 중고로 싸게 나온매물 허세부리면서 타시는 분들",1
벤츠,SLC-클래스,벤츠를 유독 많이 까네~~  리뷰스탈 진짜 맘에 안든다~ 그냥 양아치스러워요~  말도 거칠고~~  x5 리뷰할때랑 틀리네~~ cls리뷰도 보다 말았음~  x5도 트랙가서 타보지? 경주용 차 처럼 몰아보지?그리고 운전 진짜 못 하는거같아요.  인코스로  들어와서 인코스로 돌리는 인간이 어딨냐? 그리구 차 좃나 않좋다구 까냐?Bmw  빠~~~^^,9
벤츠,SLC-클래스,노사장이 리뷰를 진짜 기가막히게 하긴 했구나.. 재미가 일도없네,10
벤츠,SLC-클래스,이분은 진짜 차를 좋아하고 본인이 좋아해서 제작하고 영상올리는것 같아서 응원하게 되네요^^  앞으로도 좋은 차 영상 많이올려주시면 감사하겠습니다!,5
벤츠,SLC-클래스,디자인 깔끔하고 하드탑에 뚜껑만 열려도 감사하죠,40
벤츠,SLC-클래스,이차 실물 얼마전에 처음 봤는데 전체적으로 뭔가 미니멀한게 독특하게 멋있더라고요.,7
벤츠,SLC-클래스,저희 아부지가 70이 넘으셨는데.. 3년쯤 됐나?(확실히 기억은 니지않음) 528i 모델을 타시다가 혼자타는 일이 거의 전부인데 굳이 세단을 필요치 않다고 생각하셔서.. 어머니는 비틀을 원하셨지만(두분이 번갈아타심) SLC200을 구매하셨어요. 주변에서 되게 신기하게 보신다더라구요..ㅋㅋㅋ 심심하실때나 시간 나실땐 혼자서 포항 달려가셔서..뚜껑열고 드라이브 즐기시곤 하신다더라구요.ㅎㅎ 젊게 사시는것 같아서 좋은거라고 생각하고있어요..ㅎㅎ,24
벤츠,SLC-클래스,전 약간 다른 생각입니다 slk타다 911넘어왔때 차이가 엄청나더군요100전중반까지는 비슷하겠지 했는데 slk보다 더 높은 출력을 타본적이 없다면 모를까 생각보다 많이 차이가나더라구요,6
벤츠,SLC-클래스,z4랑 차이점은 뭔가요??,1
벤츠,SLC-클래스,카마로SS도 나름 괜찮은 것 같네요(453마력임.....)운전하는 재미도 있고 가격이 5098만원이라 꽤 좋더라고요,5
벤츠,SLC-클래스,이쁘다. 맥라렌같은건 좀 남성적인 디자인인데 저건 조금 여성적인 느낌이 있네용. 럭셔리한 느낌이 드네요. 생각해보니 이런 느낌이 벤츠자체만의 느낌인건가 싶기도 하네용.,18
벤츠,SLC-클래스,개인적으론 카마로 추천합니다..6200cc에 453마력이라..연비도 생각보단 괜찮고요,1
벤츠,SLC-클래스,"혹시 slc200  시승하셨을때, 그 데일리성이 맥라렌과 비슷하시나요?  승차감이 편한지, 전 박스터 빌려서 타봣는데 하루타니 허리아프더라구요",1
벤츠,SLC-클래스,"만약 여러분의 나이가 20살이고 520d m매키지 플러스,slc200,s4(전부 풀옵션)이라면 어떤걸 선택 하시나요??저는 자동차 캠핑이 로망이고 디자인도 5시리즈가 제일 멋있다 생각하는데 suv는 별로라서.. 무조건 큰 520d구매했을때 친구들이 틀딱차라 놀리고 저도 후회 엄청 했지만 옵션을 보고 다시 생각해 보니까 제일 좋았던 선택이라고도 생각하고요;;여러분의 의견을 듣고 싶네요",4
벤츠,SLC-클래스,전 기아 스팅어도 예쁘다 생각합니당 ㅎㅎ첨에 디자인보고 외제 스포츠카인줄 알았어요,1
벤츠,SLC-클래스,허리디스크 환자이다보니 타고내릴때와 승차감 부분이 고려대상이더군요~ 어떠신가요? 맥라렌과 비교는 더 안락하겠지만 객관적으로 보았을때?,2
벤츠,SLC-클래스,저도 SLC타는데 대만족 :),4
벤츠,SLC-클래스,스포츠카 할증이 붙나요? 동일 가격 세단이랑 차이가 많이나나요?,1
벤츠,SLC-클래스,"시간이 지나긴 했지만 slc43,z435중 어느 모델을 추천해주실지요~",1
벤츠,SLC-클래스,3:49 여기 혹시 도촌동인가요?   많이 익숙한 터널이 보여서   신기하네요^^,2
벤츠,SLC-클래스,사고싶다,1
벤츠,SLC-클래스,"아버지 지인분이 서킷용으로 타신댓는데 미션.... 미션튠, 교체 필수랍니다. 유리미션이라고...",1
벤츠,SLC-클래스,SLC 하드탑에 프레임리슨데 혹시 운전중 창문이나 탑에서 잡소리는 안나나요??,10
벤츠,SLC-클래스,6000만원대에 예쁘고 거기에다가 뚜껑도 열리고 닫히기까지도 하는...!,4
벤츠,SLC-클래스,Slc 200 19년형 vs bmw z4 20i뭐 추천하시나요?,1
벤츠,SLC-클래스,차 이뿌네요 작은데 쌔고,2
벤츠,SLC-클래스,"슈퍼카 정의는 시속300km 이상 제로백 4초대 이하 최대출력 400마력 이상 이정도 되야겠죠,,",1
벤츠,SLC-클래스,근데 죄송한데.. 유지비랑 연비는 한 얼마나 되나요 아무리 찾아도 자세하게 나오지가 않아서요,2
벤츠,SLC-클래스,결국 모닝이 젤 잘나가네,1
벤츠,SLC-클래스,음? 탑 오픈 모듈 사제로 다신건가요? 차 키로도 탑 오픈이 가능하네요...?혹시 랜트카 업체에서 사설로 달은건가요!.? 정말 궁금합니다ㅠㅠ,1
벤츠,SLC-클래스,우리동네에 저차 빨간색으로 랩핑한거 있는데 확실이 멋있음,4
벤츠,SLC-클래스,스팅어가  갑!!!,12
벤츠,SLC-클래스,헉ㅋ 이차 지금 제가 사고대차로 타고있어용!ㅋㅋㅋ 차번호 보고 깜놀함ㅋ,3
벤츠,SLC-클래스,슈퍼카느낌이면 한 500마력 나오나요?,1
벤츠,SLC-클래스,윽 타고싶다 ㅠ,1
벤츠,SLC-클래스,겉은 남자스타일 비슷한데 6천만원이면 만족이네요.역시 벤츠,1
벤츠,SLC-클래스,차선변경할때 깜빡이 안키신거죠??,1
벤츠,SLC-클래스,요즘 D컷 핸들에 꽂혔다능..ㅋㅋ,2
벤츠,SLC-클래스,Slc너무 좋음 그래서 빨리 실내 좀...ㅠ 전화기좀 갈아줬으면,3
벤츠,SLC-클래스,슈퍼카가 아니라 고성능차라고 표현하는게 맞는말 아닙니까? ㅋ,9
벤츠,SLC-클래스,45 amg도 좋을거 같아요,6
벤츠,SLC-클래스,이 모델은 연 유지비 어느정도나 나가나요?,3
벤츠,SLC-클래스,내 전의 차가 SLC200. 디자인만족도 최상..성능 글쎄..주행감 중상.지금은 BMWZ4  성능 재미 굿. 디자인은 남성적..주행감 상.,2
벤츠,SLC-클래스,여긴라오스라서 저 차살려면 1억넘게 줘야함 ㅜㅜ,1
벤츠,SLC-클래스,제네시스 g70 3.3을 사면 450만원이 남음,1
벤츠,SLC-클래스,나 이차 길가면서 봤는데 씹지림..,17
벤츠,SLC-클래스,하지만 서울시내에서 낮에 종나게 쏠곳은 없다는 ㅋㅋㅋㅋㅋㅋㅋㅋ운전대만 잡으면 스트레스 ..아오 ..,1
벤츠,SLC-클래스,멋있다!!,2
벤츠,SLC-클래스,좋네요 ~^^,2
벤츠,SLC-클래스,6000만원이면 카마로하고 포드 머스탱도 구매 가능한 가격 아닌가,4
벤츠,SLC-클래스,울남편이 4인용 컨버러블 사라고 했는데 이거 샀다기 후회..내부좁아서..난 43키로 나가는 아담몸집인데 울집 두 뚱땡스들이 이 차탈때 몸을 구겨서 넣느라 힘들어함 ㅋㅋ이 가격에 이 정도 사양 만족함..비오고난 후 상쾌한 바람 맞으면서 오픈해서 다니는 기분은 안타본사람은 모름 ㅋㅋ 오디오 스피커는 불만족 ..좀따 튜닝예정..차 잘나가고 브레이크 부드럽게 잘 먹음..하지만 다음차는 세단으로 살 예정..주행충격과 마찰을 온몸으로 받음.,2
벤츠,SLC-클래스,기름이줄줄셉니다 마넌에 오십키로정도 고급유기준,1
벤츠,SLC-클래스,slk200 잘나감,2
벤츠,SLC-클래스,스팅어가 나을듯..,1
벤츠,SLC-클래스,슈퍼카는 젊을 때 타야지 나이 드니깐 세단을 타게되네,1
벤츠,SLC-클래스,배기가.. 순정인가요..??,1
벤츠,SLC-클래스,우리 삼촌 차랑 같다,1
벤츠,SLC-클래스,슈퍼카느낌이 아니고 오픈카느낌 아닌가요? amg도 아닌데 슈퍼카느낌?;;,1
벤츠,SLC-클래스,6천만원이면 a6가 더 현명할수도..?,1
벤츠,SLC-클래스,저차 정말로 6천만원 입니까????,2
벤츠,SLC-클래스,포드 머스탱..,2
벤츠,SLC-클래스,육천이면 slk amg 사죠....,2
벤츠,SLC-클래스,차가좋았으면 공도에 많이보였겠지 ㅋㅋㅋ 안보인다 결론은,1
벤츠,SLC-클래스,"댓글 상태가 왜 이런가...실제 slc200 오너에요.슈퍼....카 느낌은 오바는 맞고...182마력의 낮은 제원수치 치고는 꽤나 준수한 엑셀링과 1700키로에 육박하는 무게치고는 꽤나 민첩한 거동을 취하고있어마치 250마력대의 차량을 운용하는듯한 착각?을 주는 정도 인거 같아요. ㅋㅋㅋㅋㅋSlc200을 운용하면서 제일 큰 장점들은1. 6천만원대에 하드탑 스포츠?(패션!!)카를 !!2. 희소성이 있다. 고로 slc를 아는 사람은 일반인 기준 10명중 1명 꼴로 극히 적다. 이말인즉슨 2인승 하드탑 로드스터 + 벤츠 엠블렘 = 뭔가 비싸고 좋아보이는 벤츠 스포츠카 로 취급 받는다.정말이다;;; 오히려 이차 6천이라하면 상대방이 놀랜다...;; 더 비싼줄알았다고;;3. 기본 amg팩이 장착되어 나온다. (배기포함) 순정 배기음 굉장히 좋다. 소리크기도 적당하다. 여기저기 붙어있는 amg 로고들은 slc43오너에게 정~말 미안하지만 내가 먼저 커밍아웃 하지 않으면 amg 대우를 받는다. (Slc를 몰라서 생기는 또 다른 헤프닝ㅎㅎ)4. 요즘 추세인 스마트한 편의사양은 거의 없지만 amg팩, 사각지대 어시스턴트, 후카, 어시스턴트 라이팅, 풀led 헤드램프 등등 실제로 가장 많이 쓰고 필요한 옵션은 다 들어있다.방음도 하드탑 오픈카치고 굉장히 잘되있다. 여지껏 탑 이음새나 주변부 풍절음은 거의 못들음.단점도 있는데1. 가뜩이나 낮은 마력의 엔진에 벤츠 특유의 성향인데 디튠이 크게 걸려있다. 182마력도 완전히 낮은 수치가 아닌데 순정상태에서 180마력을 여유는 커녕 극한으로 짜내지않는 이상 뭔가 안나간다.거기에 연비는 잘나오는데 스포츠성과는 상극의 조합을 보여주는 9단 미션은 가뜩이나 낮고 디튠이 걸린 엔진과 짝짝꿍해서 더 답답한 가속감과 승차감을 제공하고 운전자로 하여금 급가속을 망설이게 만든다...2. 실내 겁나 좁고 트렁크 낮고 어중간한 크기 거기에 사골 전화번호 기판 달아놓은 센터페시아...페리 신형인데 실내는 계속 구형이다...요즘 벤츠 실내 비교당해서 시무룩.....3. 희소성 있댔는데..이게 외국에서도 희소성이 있는거같다...고로 애프터마켓에 slc 전용 악세사리 및 튜닝 파츠...그리고 자료도 전부 없다. 아예 없는 수준...이건 서럽다..ㅜ곧 slc 라인업 자체를 단종시킬수도 있다고 뇌피셜이 계속 나오는데...오피셜 가능성도 충분하다.신형 z4 기본 8천 후반대에 나올거란 가정하에 6천만원대에 꽤나 알찬 옵션구성에 준수한 디자인, 은근히 재미진 운전, 스포즈카치고 편한 승차감을 제공하는 마지막 하드탑 로드스터여유가 있다면 소장하고 소소하게 재미있게 노는 용도로 아주 메리트있다고 본다.P.s> 유지비는 2.0 터보차라서 딱히 메인터넌스 비용 그닥 들어가는거없음. 보험은 스포츠카 할증, 탑은 리모컨으로 오픈가능(순정상태기능)",19
벤츠,SLC-클래스,크 재미ㅛ게 보겟슴다,2
벤츠,SLC-클래스,영상 항상 잘보구 있읍니다!!!~~!!근데 하드탑 잡소리 신경 많이 쓰이나요???,1
벤츠,SLC-클래스,천만원 더할인해서  5천정도스팅어 3.3도  혜자아닐까요 ㅋㅋ,8
벤츠,SLC-클래스,전 소프트탑이 취향이라 카브리를..,1
벤츠,SLC-클래스,이게 무슨 슈퍼카느낌이야ㅋㅋㅋ,1
벤츠,SLC-클래스,Slc를 슈퍼카라고 하고 있네 ㅋㅋㅋㅋ,1
벤츠,SLC-클래스,분당사세요?,1
벤츠,SLC-클래스,Slc 뒷태 좀만 바꼇으면 ㅠㅠ,2
벤츠,SLC-클래스,나의 삼성 sm5가 슈펴카다!!,2
벤츠,SLC-클래스,맥라렌 팔았나요?,1
벤츠,SLC-클래스,편집할때 그냥 자막말고 말을 해야 될꺼같은데,1
벤츠,SLC-클래스,slc200보단 slc43amg,6
벤츠,SLC-클래스,세계 미세먼지 top인 나라에서 컨버터블 어따써,2
벤츠,SLC-클래스,ㅂIㅂI화보 네코코년 1년만 기다려라 진짜 20살되면 혼내준다 미성년자라서 못보는게 너무아쉽다 ... 하 !!,1
벤츠,SLC-클래스,역시ㅋㅋㅋ 근데 ㅂIㅂI화보 네코코보다는 베베라가 난 더좋던데?,1
벤츠,SLC-클래스,3:36 안전벨트 미착용,40
벤츠,SLC-클래스,정자동사시는듯?,1
벤츠,SLC-클래스,꼴랑 slc200에서 슈퍼카 느낌은 너무 과장이네...   120은 커녕 정지상태에서부터 시작부터 안 나가던데,1
벤츠,SLC-클래스,형님 브금좀 어뜨케해줘요,1
벤츠,SLC-클래스,6분부터 나오는 흰색 모닝 뭐냐.... 혼자서 서킷도네,8
벤츠,SLC-클래스,살빠에 e카브리 산다,1
벤츠,SLC-클래스,5:36 눈뽕,4
벤츠,SLC-클래스,"렌탈인가요? 번호가 ""호""네요",1
벤츠,SLC-클래스,이매동 지나가시네,1
벤츠,SLC-클래스,근데 솔직히 슈퍼카 느낌을 받을순있찌만암만봐도 z4 ..쯤,1
벤츠,SLC-클래스,도로위에서 내가저차를 타면  앙 가성비 개꿀 맛도리,2
벤츠,SLC-클래스,돈없으면 스팅어 돈많으면 벤츠,7
벤츠,SLC-클래스,꼽으면 같은 suv 차량인데 속도따라와보시든지 ㅋ,1
벤츠,SLC-클래스,에이.. 이건아니자나!!!!!!C8!!!!!! 아니 뭔 제로백 아스보다 느린차 가지고ㅡㅡ.. 이차 마력이 190도 안되는건 알고 올린건지.. 출력은 그냥 320d같은차랑 거의 비슷하다고 보면된느데.. 어쩌면 320d한테 질수도ㅋ 디젤차 토크가쌔서 제로백320d한테 질지도몰러ㅋㅋㅋㅋㅋ,2
벤츠,SLC-클래스,우와 너무어이없다..,1
벤츠,SLC-클래스,유튜브 댓글에 뭐만하면 ㅂIㅂI화보 베베라 거리길래 검색해보니까 왜 그런지알겠다^^,1
벤츠,SLC-클래스,요새 유튜브댓글만보면 ㅂIㅂI화보 네코x 잔다x 베베x 뭐시기로 가득하던데,1
벤츠,SLC-클래스,그래서 너네만 ㅂIㅂI화보 본다고? 좋은건 좀 나눠보자 이 정없는 샛기들아,1
벤츠,SLC-클래스,슈퍼카? 6천에 머스탱이나 카마로가 가장 근접이지ㅋ,1
벤츠,SLC-클래스,6천만원으로 R8 중고 타는게 나을수도있음,1
벤츠,SLC-클래스,벤츠계의 알팔,8
벤츠,SLC-클래스,SLC가 무슨 수퍼카야 그냥 스포츠 느낌의 차지 아 정말 장난치는 거도 아니고.,1
벤츠,SLC-클래스,ㅂIㅂI화보 개오지던데 ㅋㅋㅋㅋ 너네봤냐?,1
벤츠,SLC-클래스,"단점 옆라인 못생김, 스피커 쓰레기중에 쓰레기 탑에서 잡소리 약간들림 브레이크 잡소리 심함 이거말곤 없는듯",1
벤츠,SLC-클래스,응니넨 경차난 스포츠카 ^^,1
벤츠,SLC-클래스,항상 지나가다 보면서 느끼는거지만 slk slc 왜 사는지 모르겠던데... 크기도 쥐꼬리만해가지고 ...,1
벤츠,SLC-클래스,스팅어가최고다,15
벤츠,SLC-클래스,"저도 몇 년전에 r172모델 slk200, 최근?에는 slc43amg 뽑아서 참 재밌게 탔었는데..ㅎㅎ 주행성능은 경쟁사 대비 떨어져도 감성으로 타기는 참 좋죠! 젊을때 타봐야한다는 말에 공감합니다..즐거운 슬기라이프되세요!!",5
벤츠,SLC-클래스,"어렸을땐 막연히 드림카가 람보, 페라리 정도 였는데 25살인 현재 시점에서 현실적인 드림카를 찾게 된것이 slc200이네요...ㅋㅋ 물론 비싸지만 ㅠ 개꿀 오픈카라고 생각합니다 부럽네요ㅠㅠ",4
벤츠,SLC-클래스,Slc200 정보가 많이 없는데 감사합니다.혹시 slc200돼 매직 스카이 루프 있나요?amg43은 기본이던데요.,1
벤츠,SLC-클래스,어디 싸이트에서 구매 하셨나용?ㅠㅠ 엔카는 너무 비싸게 올라와있던데,2
벤츠,SLC-클래스,z4를 늘 고민하다가...slc를 보고나서는  고민을 하게 되더군요..,2
벤츠,SLC-클래스,slc200 비슷한연식에 비슷한키로수로 구매고민중인데 혹시 지금까지 수리비많이 들으셧나요 ? 고질병이나...,1
벤츠,SLC-클래스,거진 몇 달전부터 보간 차량인데 왜 중고가가 올랐을까요?,1
벤츠,SLC-클래스,하드탑 찌그덕찌그덕 거리는거는 좀 어떤가요? 그리고 보증기간이 이미 지났을텐데 사설에서 오일갈고 부품갈고 이러시나요?,1
벤츠,SLC-클래스,혹시 몇만키로 몇년식을3430만원에 구매하신지 알수있을까요? 옛날보다 차값이 올랐네요ㅜㅜ,1
벤츠,SLC-클래스,15년 전인가 파주 헤이리에서 노년부부가 내리는대 … 여자는 짜증나는 투로 내리고 남잔 내리면서 차 보면서 내리고 마치 slk200이 와이프마냥 애지중지…ㅋㅋ,2
벤츠,SLC-클래스,내차는slc43amg는 오픈묘듈있는데 200도있나요#?,1
벤츠,SLC-클래스,어떤제품영업하세요?,2
벤츠,SLC-클래스,아 실내가근데진짜왜이러죠 너무아쉽다 년식에비해,1
벤츠,SLC-클래스,실내가 slk200랑 비슷해서 ㅅㅂ,1
벤츠,SLC-클래스,차도이쁘고 모델윤지님도 너무 이쁘네요~~~,6
벤츠,SLC-클래스,윤지모델님 너무 사랑스럽네요,4
벤츠,SLC-클래스,작은사이즈 여성전용카인데 색깔이 검은색이면 난감하다,3
벤츠,SLC-클래스,윤지 차랑  옷을 맞춰 입엇네...ㅋㅋㅋㅋ,5
벤츠,SLC-클래스,판매완료,1
벤츠,SLC-클래스,크고 탄탄...단단?,7
벤츠,SLC-클래스,윤지누나 보고 구독합니다~~,2
벤츠,SLC-클래스,윤지님 눈부시네요~,2
벤츠,SLC-클래스,판매되었는지요?,2
벤츠,SLC-클래스,마음에 드네요 저와 같은 마음이시면 쪽지주세요 ^^~,5
벤츠,SLC-클래스,윤지언니 싸란해여 ღ’ᴗ’ღ,4
벤츠,SLC-클래스,특별게스트 개 이뿌다,4
벤츠,SLC-클래스,윤지에게  관심이  가네요ㅋㅋㄲㅋㅋ,2
벤츠,SLC-클래스,쩐다,1
벤츠,SLC-클래스,윤지 너무 섹시하네 ㅎㅎ,4
벤츠,SLC-클래스,윤지만보여요! ㅗㅜㅑ,4
벤츠,SLC-클래스,241번째 ㅎㅎ,4
