car_brand,car_model,comments,likes
볼보,XC90,"영상 후반부에 말씀하신 대로 독 3사에서 xc90으로 넘어온 오너입니다.전차는 비엠만 3대 탔는데 결혼하고 아이가 생기니 안전=볼보란 타이틀에 끌려서,최근에 xc90으로 기변하였습니다. 운전 재미, 파워, 등등.. 비엠에서 느꼈던 만족감과는 180도 다르지만,다른 감성적인 부분에서 만족하면서 타고 있어요. 개인적으로 딱 두 가지가 아쉬운데..첫 번째는 약한 광량과 색상 변경 불가한 무드 등(앰비언트)두 번째는 민감해서 대단하다고 느껴지는 안전 센서들(제일 낮은 그레이드로 설정해도..)특히, 차선 이탈 방지는 조금만 옆 차선으로 넘어가면 이질감이 들 정도로원래 차선으로 핸들을 꺾는데 매우 매우 터프 합니다.이 부분은 아직도 적응이 안 되네요..;;ㅜㅜ제 개인적인 의견이라 다른 분들과 다를수도 있겠지만 이외에는 좋은차임이 틀림 없습니다.그렇지만... 다음차는 다시 비엠으로...  좋은 리뷰 감사합니다.",3
볼보,XC90,이제 볼보 판매량이가 벤츠 비엠 아우디 폭바  바로 뒤까지 올라왔던데 한국시장에 좀 더 신경을 많이 써주면 좋겠네요.폴스타 들어오는거 기대중,5
볼보,XC90,"v90과 고민중인데 고속주행안정성, 직진성, 특히 고속에서 2열 승차감이 중요한데 딱딱한 xc90보단 소프트한 v90을 추천하시나요?",2
볼보,XC90,와 캐딜락 리릭도 문에  LEG 조명등이 화려하게있는거 공통점있네요 그것도 리뷰좀해주세요,3
볼보,XC90,뒷좌석 카시트 장착가능한가요??,2
볼보,XC90,볼때마다 정말 목소리 너무 듣기 편안하고 좋으십니다..ㅎㅎ,6
볼보,XC90,승차감은 단단한 편이죠??,2
볼보,XC90,Xc90 에어서스가 탑재 되어있나요? 승차감은 제네시스와 독3사랑 비교했을때 어떤가요,2
볼보,XC90,에비에이터 블랙레이블하고 XC90 B6 중에 뭐가 나을까요?,2
볼보,XC90,에어서스펜션 없어도 승차감 괜춘괜춘한가용,3
볼보,XC90,번창하세요!!!!!!!,3
볼보,XC90,1억 이하 차중엔 갑인듯,1
볼보,XC90,Gv80이랑 비교한다면 닥 이건가요?,1
볼보,XC90,연식 변경 마.하 파워트레인 들어가면서 가격인상 거의 하지 않아서 좋습니다만. 어쩔수 없이 사소한 부분은 원가절감이 들어갔습니다. 스마트키 가죽부분을 원래는 실내 가죽시트와 컬러 맞춰줘서 엠버 컬러 가죽 키케이스가 특히 예뻣지만 이젠 블랙으로 통일해서 줍니다. 그리고 헤드레스트에 Inscription 음각도 없어졌어요. 딱히 필수적이진 않지만 감성적으로 만족했던 부분이었는데 아쉬워요,3
볼보,XC90,XC90 보단 GV80 풀옵으로 갑니다 ㅋ,3
볼보,XC90,스웨덴 국기 귀엽네요 ㅎ,2
볼보,XC90,주니님 안녕하세요 XC90은 에어서스 있는 차량인가요~?,2
볼보,XC90,"타보시니 10개월 정도 기다릴만 할까요? 계약은 했는데... 자꾸 다른모델(6GT, x5 등)생각이 나네요.",2
볼보,XC90,다좋은데...2천씨씨를 9천이상..볼보 브래드밸류로는 비싼감이 잇네요,3
볼보,XC90,스웨덴 감성차,1
볼보,XC90,주니님 기회가 된다면 미니컨맨jcw 요청 드립니다.,3
볼보,XC90,초반 굼뜸은 없나요?,2
볼보,XC90,천안이네..,1
