car_brand,car_model,comments,likes
한국GM,쉐보레 콜로라도,"안녕하십니까?이런일들이 다시는 일어나지 않게 방지를 위해 글을씁니다.제차는 14년도 구매, 34,000km 탔는 차량입니다.10월30일 안동에서 대구로오는 고속도로에서 일어난 일입니다. 2차선에서 100~110 속도로 주행중이였으며 1차선으로 추월할려고 하는데갑자기 핸들이 움직이지 않고 잠겨버렸습니다. 갑자기 공포가 엄숙해 와서 좌우로 돌려보았으나 돌아가지 않고 대략 2~3도 가량 옆으로 움직이는걸 확인하고급히 쌍깜빡이를 넣고 속도를 낮추며 최대한 갓길로 세우기 위해 발버둥을 쳤습니다.한 100m 가량 이상가서 겨우 갓길에 주차할수 있었습니다. 뒤에는 트럭이 달려오고 있었고 차량이 많았습니다.제가 주행중이던 구간이 커브길이였으면 지금쯤 죽었다고 생각합니다.갓길에 차를 세우고 한참을 멍하니 앉아 있다가 시동을 끄고 1분후에 시동을 걸어보니이제 핸들이 풀려 있었습니다.우여곡절 끝에 대구로 와서 쉐보레 전화를 하고 크레임을 거니 대수롭지 않게 서비스센터 방문만 유도하며 안일하게 대처하길래 너무화가나서 소리를 질렀습니다.그리고 쉐보레에서 말하는게 하나같이 "" 핸들잠김 현상은 쉐보레에 지금까지 접수된게 단한건도 없었고 처음있는 사례입니다"" 서비스센터 방문 유도. 저는 이말만 되풀이 하길래 뻐꾹기 인줄 알았습니다.사람이 죽을뻔했는데 정말 별일 아닌듯 대수롭지 않게.....정말 제정신이 아닌듯.하지만 쉐보레 관련 동호회 들어가보시면 무수히 많은 핸들잠김현상에 대해서 말들이 정말 많이 있습니다. 사고도 많이 났더군요본사직원이랑 통화해보니 서비스센타 방문만 유도하고 , 국토교통부에 문의을하든지 알아서 하라고 하네요. (전화후 신고함) 정말 짜증난다는 듯이 통화하다가 전화도 끊어버리고이건 저 하나만의 문제가 아니고 쉐보레 차를 운행하는 모든분들이 걱정이 됩니다.그리고 저는 바라는게 그냥 쉐보레에서 제차를 가져가고 중고값만 달라고 했습니다.또타다가 죽기 싫습니다. 저세상 가는 차 입니다.저세상으로 가면 없었던일이 될수있었는데 잘못걸린듯한 대처. 어떠한 대처도 하지 않고 있습니다.쉐보레 이제 더이상 사지 않을것이며 정말 많은곳에 쉐보레 불매운동을 할것입니다.쉐보레의 이러한 대처 . 무조건 서비스센터에서 수리를 차량을 타라죽으란 말입니다. 리콜후 처리할 생각은 없고 . 정말 무책임한 쉐보레이일을 어떻게 해야 될지 정말 막막합니다.핸들잠김현상제친구들도 쉐보레를 타는데 핸들잠김현상을 경험해보았다고 합니다.정말 이건 아닌듯합니다. 정말 가족을 생각하신다면 다시한번 생각해주십시요.",1
한국GM,쉐보레 콜로라도,다음차는 콜로라도 ,2
한국GM,쉐보레 콜로라도,"구성적, 외적,,,,,,, 심지어 디자인적,,, 뭐뭐적 이것은 일본식 언어표현이라고 합니다.구성에서, 외관에서, 디자인에서 ,,, 카리뷰어들의 언어구사수준을 높히기 바랍니다.",1
한국GM,쉐보레 콜로라도,놉은. 가격정해놓고 깍아주는것보다적당한가격정해놓는게 좋은것 같읍니다,2
한국GM,쉐보레 콜로라도,변속기에 대해선 어떤것 같나요??,2
한국GM,쉐보레 콜로라도,7.71빠르네요,3
한국GM,쉐보레 콜로라도,렉스턴스포츠보면 화물차가 아니라 세금 3만원짜리 SUV로 생각해서 타시는 어르신들 많던데.. 그러면서 고속도로 1차로 주행 나이스.,99
한국GM,쉐보레 콜로라도,승차감 SM6보다 좋나요?,7
한국GM,쉐보레 콜로라도,픽업트럭 본고장의맛,3
한국GM,쉐보레 콜로라도,저차를 사기위해선 어떤직업이 어울릴까 생각해봅니다,1
한국GM,쉐보레 콜로라도,저의 아버지는 여기에서 출력을 더 원하시더라구욬ㅋㅋ자연흡기도 좋치만 터보차져가 올라갔으면 하는생각이...,2
한국GM,쉐보레 콜로라도,경쟁모델인 포드 레인저나 다른 준대형 트럭들중에 수입해서 가져오면 저거보다 싼 차가 없음 ㄹㅇ콜로라도 가성비 개좋노,5
한국GM,쉐보레 콜로라도,계약 했는데 3개월이나 걸린데요 덜덜 트럭은 처음인데 후회 안하고 싶다,2
한국GM,쉐보레 콜로라도,엔진룸 세차 해주고 싶넹.,2
한국GM,쉐보레 콜로라도,jeep보다 멋있네,2
한국GM,쉐보레 콜로라도,잘 보겠습니다 ^^,2
한국GM,쉐보레 콜로라도,상남자가 타는 차느낌 ㅋㅋ,5
한국GM,쉐보레 콜로라도,상남자스탈이네요 내릴때 시가하나물고내리면 짜세디질듯...,4
한국GM,쉐보레 콜로라도,작년의 크롬 빵빵 디자인이 더 좋은데...,3
한국GM,쉐보레 콜로라도,처음에 나오는 음악 뭔가요? 넘 좋네요,1
한국GM,쉐보레 콜로라도,한국형엔 시동버튼만 달아주면 될듯~!  탐난다.,1
한국GM,쉐보레 콜로라도,"콜로라도 호주버전은 이수주 디맥스와 플랫폼 공유하고 태국에서 생산하던데 미국버전은 미국생산인가요? 호주버전이랑 실내는 비슷하고 외관은 휀다랑 전면부 후면부, 디젤이 아닌 가솔린이라는 것이 틀리네요. 호주버전은 마감도 허술하고 아이들시 엔진 진동 엄청나 시승했다가 주행도 안하고 내렸던 기억이 나네요.",2
한국GM,쉐보레 콜로라도,이전 모델도 그렇지만 데이라이트 밝기가 약한건지 있는건지 없는건지 구분이 잘 안되네요.,3
한국GM,쉐보레 콜로라도,국내 자동차  세금쫌 개편했으면....,1
한국GM,쉐보레 콜로라도,요즘 대세는 픽업트럭과 차박.,3
한국GM,쉐보레 콜로라도,내 세컨카로서의 드림카,4
한국GM,쉐보레 콜로라도,아.. 디젤이 없다니...,1
한국GM,쉐보레 콜로라도,실버라도는 출시 계획이 있는건가용??,1
한국GM,쉐보레 콜로라도,주행 리뷰 하시는분 하품 하면서 말하는것 같아요ㅋㅋ,2
한국GM,쉐보레 콜로라도,난 스포츠카보다 저게 더갖고싶다ㅎ,3
한국GM,쉐보레 콜로라도,Zr2 들어오면 산덩,5
한국GM,쉐보레 콜로라도,역시 픽업트럭은 사람이 타는공간이랑 적재함이랑 따로 찍어야지 그래야 멋있지코란도 스포츠나 싼타쿠르즈 처럼 짤려나간 것 처럼 나온건 뽀대가 없어,2
한국GM,쉐보레 콜로라도,일단 주말농장 하나부터 계약해야 ㅎㅎ,5
한국GM,쉐보레 콜로라도,A/S 문제도 좀 언급해 주시면 좋겠습니다......,2
한국GM,쉐보레 콜로라도,저 보타이 빤짝이는거 볼수록 귀여워,3
한국GM,쉐보레 콜로라도,군용차로 들여와랏,2
한국GM,쉐보레 콜로라도,본토에서 온 오리지날 제품,23
한국GM,쉐보레 콜로라도,낚시를 좋아하는 저는 콜로라도 또는 트래버스 너무나 사고싶은데 년간 4만키로씩 운행하는 저로서는 3.0디젤이 시급합니다!,1
한국GM,쉐보레 콜로라도,상남자 차입니다,2
한국GM,쉐보레 콜로라도,트럭은 트럭일뿐!승용으로 생각하는게 문제지요,3
한국GM,쉐보레 콜로라도,혹시 에스컬레이드 시승기 다루신적있나요?,1
한국GM,쉐보레 콜로라도,강원도 사는 부자 아재들 전부다 콜로라도로 바꾸고 소리질러~!!!! 뿌잉뿌뿌~,3
한국GM,쉐보레 콜로라도,디스플레이모양빼고 다마음에듬 무슨 애기장난감같애,1
한국GM,쉐보레 콜로라도,애초에 쌍용도 이쪽으로 컨셉을 잡고 차를 만들었어야 했어. 티볼리 코란도 같은걸 만드니 처 망하지,2
한국GM,쉐보레 콜로라도,앞뒤 번호판 거치대 자리가 긴거 사이즈가 안나오나봐요~짧은거 달고 있네요.,2
한국GM,쉐보레 콜로라도,잘 보겠습니다!,2
한국GM,쉐보레 콜로라도,"저도 기다려지네요,,,,지라리~!       왜  입에 확붙지?",2
한국GM,쉐보레 콜로라도,실버라도 기다리고 있는 1인 입니다 ㅋㅋㅋㅋㅋ,10
한국GM,쉐보레 콜로라도,ACC 옵션은 미국 현지에서도 없는 것인지요?,1
한국GM,쉐보레 콜로라도,지름신 도지게 만드심,2
한국GM,쉐보레 콜로라도,실버라도 안들어오나 5월에 이전버전 아버지 사드렸는데 난 트래버스 페리아니면 타호도 출시한다는데 그거아님 실버라도 구매하고싶은1인,6
한국GM,쉐보레 콜로라도,조용히 선추천 후감상~,4
한국GM,쉐보레 콜로라도,10위안에 댓글 처음입니다. 잘보겠습니다~,7
한국GM,쉐보레 콜로라도,미국에선 보급형 소형픽업이죠,3
한국GM,쉐보레 콜로라도,선따봉 후감상,2
한국GM,쉐보레 콜로라도,르노도 알레스칸 생각해보시지.,4
한국GM,쉐보레 콜로라도,조각조각나야. 컵이나큰 음료수를조각에 여러개 넣지않나요,1
한국GM,쉐보레 콜로라도,궁금한게 있는데..혹시 이런 차량 아파트 사는데 크기가 맞을까요...?,1
한국GM,쉐보레 콜로라도,쉐보레 수입차라 수리비 많이 나온다는데 ㅠ,1
한국GM,쉐보레 콜로라도,주행 관해선 여기만한곳이 없다 평가,1
한국GM,쉐보레 콜로라도,솔직히 미국에서 왜 남자들이 저런차 환장하는지 이제는 좀 알거같음... 급식이나 20대때는 저런트럭 뭐하러사나싶었는데 한 몇년운동해서 몸도키우고하다보니 저렇게 큼직하고 여유로운차 몰고싶은생각 많이듦 ㅋㅋㅋ딱히 트럭이필요없는 생활패턴인데 그래도... 감성이랄까,15
한국GM,쉐보레 콜로라도,형 좀 쉬엄쉬엄해,1
한국GM,쉐보레 콜로라도,4:21 캡티바에도 있던걸 ...,4
한국GM,쉐보레 콜로라도,가족차라고 뽑기에는 2열이 너무 불편해서 장거리 가봤는데 너무 힘들어함 ;;;  가족차량보다는  운전자혼자  오지에 낚시 갈때나  필요한차 ㅎ 암튼  이작은 픽업트럭은좀 애매함,1
한국GM,쉐보레 콜로라도,제로백이 내차 스팅어랑 비슷하네?,3
한국GM,쉐보레 콜로라도,06:56 어째 경적소리가 덩치랑 안맞다...,1
한국GM,쉐보레 콜로라도,또 보러옴..,4
한국GM,쉐보레 콜로라도,실버라도가 들어오긴하나요,1
한국GM,쉐보레 콜로라도,뒷좌석리뷰가 없어서 아쉽네요,4
한국GM,쉐보레 콜로라도,사고 싶은데 너무 크다,3
한국GM,쉐보레 콜로라도,Led 헤드라이트랑 리어램프나 넣어주지 2021년인데 너무하네,1
한국GM,쉐보레 콜로라도,픽업트럭 제로백이 7초대 ㅋㅋㅋㅋㅋㅋㅋ,59
한국GM,쉐보레 콜로라도,와씨 죽이네,6
한국GM,쉐보레 콜로라도,세계 최초의 SUV는 기아 스포티지였지 않았나요?,1
한국GM,쉐보레 콜로라도,수리할때 부속값 어마어마하던데요.,2
한국GM,쉐보레 콜로라도,차선유지랑 어댑티브 크루즈 컨트롤은 없죠?,1
한국GM,쉐보레 콜로라도,다른 옵션은 그렇다고 쳐도 진짜 요즘 시대에 4천만원짜리 넘는 차가 키 돌려서 시동거는건 좀 에러네요.,1
한국GM,쉐보레 콜로라도,2:03 오토뷰 보다보면은 가끔씩 우리나라를 '저희'라고 낮춰서 말씀하시는데요 앞으론 고쳐주세요.,2
한국GM,쉐보레 콜로라도,진짜 ㅈㄴ이쁘다,19
한국GM,쉐보레 콜로라도,여자가타고싶은  ㅜㅜㅋ  구입하고싶어욧,3
한국GM,쉐보레 콜로라도,"쉐보레 별로 안 좋아하는 내가 봐도 언제 죽어도 이상하지 않을, 산소호흡기 달고 있는 중소기업이 만든 트럭과 비교불가일 듯.",8
한국GM,쉐보레 콜로라도,7:36  하품하시면서 말씀하시는줄...,1
한국GM,쉐보레 콜로라도,LED좀 넣어줬으면.. 다음 차로 콜로라도 생각중인데..,1
한국GM,쉐보레 콜로라도,아 씨 쿠팡플렉스 되면 바로 사는건데.....,1
한국GM,쉐보레 콜로라도,지랄이 기대됩니다!,1
한국GM,쉐보레 콜로라도,비교하려면 랩터같은 애들이랑 해야지 렉스턴 따위랑 비교하는 건 실례죠.,2
한국GM,쉐보레 콜로라도,연비는요?,1
한국GM,쉐보레 콜로라도,가장 작은거래 ㅋㅋㅋㅋ,1
한국GM,쉐보레 콜로라도,스마트키 가 아쉽다,1
한국GM,쉐보레 콜로라도,올터레인이 비포장용타이어 인가요,1
한국GM,쉐보레 콜로라도,디젤모델은 왜 안나오는겨? ㅠㅠ 가솔린은 기름값 넘 부담스러워,1
한국GM,쉐보레 콜로라도,이거 화물차라서 자동차세 2만원 맞나요?,1
한국GM,쉐보레 콜로라도,한국에서 타려면 전방센서는 있어야겠다...트럭에 전방센서 기대하는건 무린가?,1
한국GM,쉐보레 콜로라도,ㅈㄴ남자 자동차,2
한국GM,쉐보레 콜로라도,가장 작은거래 ㅋㅋㅋㅋ,14
한국GM,쉐보레 콜로라도,나이 많은 강동원,4
한국GM,쉐보레 콜로라도,ZR2 아니죠 z랄이  맞습니다~~ ㅋz71G70,1
한국GM,쉐보레 콜로라도,뒷좌석 왜 승차안해보나요,1
한국GM,쉐보레 콜로라도,예전 번호판이네요,1
한국GM,쉐보레 콜로라도,누수대란난건 알고 계시나요,1
한국GM,쉐보레 콜로라도,지랄이 멋지네요,1
한국GM,쉐보레 콜로라도,23:00 지랄이 ㅋㅋㅋㅋㅋ,39
한국GM,쉐보레 콜로라도,그냥 타호 빨리가지고와 ㅎ 살꺼니까,6
한국GM,쉐보레 콜로라도,콜로라도 길들이기 우찌해야좋을까요,3
한국GM,쉐보레 콜로라도,이거 본토에서도 소송먹은 결함 떨이 차였는데 개선 되었을랑가,3
한국GM,쉐보레 콜로라도,구형 4p  신형 2p,1
한국GM,쉐보레 콜로라도,미국은 시골이 대부분이고 또 쉽게 한국의 포터나 봉고 기능을 하는 차니 당연히 많이 팔리는 거지저걸 자가용으로 사는 ?,1
한국GM,쉐보레 콜로라도,침수차에요?엔진룸보고 깜짝...그래도 리뷰하시기전에 세차라도 한번하시지...,1
한국GM,쉐보레 콜로라도,뭐야 왜 감성측면 클락숀소리 대~한민국이아니야,3
한국GM,쉐보레 콜로라도,1등 선리플 후감상,2
한국GM,쉐보레 콜로라도,진짜 남자냄새 오지게난다,2
한국GM,쉐보레 콜로라도,다들 초점이 저~~~~안드로메다로 가는 영상들 뿐이군...픽업 입니다그야말로 트럭~!!오프로드 달리고 뭐 하고 거시기 할거면~~!! 수리도 잘 안되지만 험로 구동 1~3위인  랭글러를 구입하세요 ㅅㅅ일단 콜로라도는 고속 주행용이 아닙니다~!!스펙에 명시된 토크와 출력 보다 더 좋게 느껴지는건 사실입니다견인력? 논두렁에 빠진 경운기를 어른이 아이 뒷덜미를 잡고 꺼내듯 올리는 거 사실입니다(본인이 해봤음)바퀴 두개가 빠져도 자력으로 빠져 나오는거 우습게 합니다포커스는~~!! 트럭입니다트럭을 가지고 하드한 험로 주행을 하니 마니...되겠어요? 물론 되지만 군 납품하던 회사들 차들과 차이가 물론 나죠~!!!!다시한번 언급 하지만 트럭 입니다그냥 트럭으로 사용하면 정말 최고의 차 입니다아시겠죠? 이런 영상 그만좀 만들어 챙피하다~~~~~~~!!!끝~!!,2
한국GM,쉐보레 콜로라도,아.. 진짜 짜세난다,4
한국GM,쉐보레 콜로라도,ZiRal이ㅋㅋ,1
한국GM,쉐보레 콜로라도,GMC 캐넌 옵션인 통풍시트 단 모델좀 한국만 어캐 못내주나? ㅠㅠ,3
한국GM,쉐보레 콜로라도,1년만에 페이스리프트? 기존에 산 사람은...,1
한국GM,쉐보레 콜로라도,지라리?,1
한국GM,쉐보레 콜로라도,렉스턴스포츠 나 칸도 고속도로 정속주행시 15 넘어요기본기는 콜로라도가 좋지만 픽업이 달리는 차량도 아니고솔직히 국내에 판매를 제대로 할려면 상품성 개선을 해야죠,3
한국GM,쉐보레 콜로라도,2:02 우리,8
한국GM,쉐보레 콜로라도,2:04 저희 -> 우리,4
한국GM,쉐보레 콜로라도,WTF???,1
한국GM,쉐보레 콜로라도,엔진룸에 흙탕물 다들어 오나보네. 방수 잘 안되나 보다.,1
한국GM,쉐보레 콜로라도,"시동을 굳이 키꽂아 돌려야해? ㅋㅋ 요샌 트럭도 버튼식인데?돈이 거의 5,000만원인데 너무하지않나?트럭보다 못해?",1
한국GM,쉐보레 콜로라도,마 눈힘안빼나,1
한국GM,쉐보레 콜로라도,Hello,1
한국GM,쉐보레 콜로라도,정통=구식,2
한국GM,쉐보레 콜로라도,실내 구성이 왜 저렇게 허접할까 허접해도 너무 허접해,1
한국GM,쉐보레 콜로라도,연비ㅎ 하마,1
한국GM,쉐보레 콜로라도,임나ㅣ[람ㄴㄻㄴㄻㄴㄻㄴㄻㄴㄹ,1
한국GM,쉐보레 콜로라도,한국은 개나 소나 4만달러가 넘네요 바가지가 심하네,2
한국GM,쉐보레 콜로라도,토요타도 타코마 수입하면 좋을텐디.  다 같은 급.,5
한국GM,쉐보레 콜로라도,목소리 하이톤 진짜 거슬린다...제발,2
한국GM,쉐보레 콜로라도,이런차를 누가사 ㅋㅋㅋ 돈없는 사람이 사지 ㅎㅎ,1
한국GM,쉐보레 콜로라도,차값이 너무 비싸다.  실내 디자인.  편히 시설을 보니. 차값이 아깝다는 생각이듭니다.   차값이 비싸면 실내 및 디자인.  시설이 좋아야 하는데. . .,2
한국GM,쉐보레 콜로라도,미국에선 작은편이겠죠 원채 큰 나라이니.. 한반도 다 합쳐도 미국 한개주보다도 훨씬 작은 나라이니.. 말 다했죠 사실 이렇게 코딱지만한 나라에서는 전혀 안맞는차인데 주차공간도그렇고  골목같은데 잠깐 세워두기도 부담스럽고 문콕이나 치고 갈 수도있는거고 이건 레인지로버나 롤스로이스같은 큰 대형 영국차도 마찬가지겠지만.. 큰 차는 안맞죠 현실에,1
한국GM,쉐보레 콜로라도,뒷좌석은 많이 불편하지요,1
한국GM,쉐보레 콜로라도,겉으로는 있어보이지?두시간이상만 타봐라.엉덩이 허리 작살난다.실내는 개~구리고 연비는 저세상이다.경험담,2
한국GM,쉐보레 콜로라도,디젤엔진이면 산다 돈있다,1
한국GM,쉐보레 콜로라도,역시 쉐슬람 김기태,2
한국GM,쉐보레 콜로라도,에스컬레이드랑 6000정도 차이나는데 비슷한 크기와 출력이라 충분히 수요가 있을 거 같네요 매력적인 차네요,4
한국GM,쉐보레 콜로라도,"뼈때리는영상...쉐보레가 국내시장을 고려했더라면, 시기적으로 그전에 들어와야했다는 그 말에 전적으로 동감합니다.영상 잘봤습니다.",8
한국GM,쉐보레 콜로라도,멋진 리뷰 잘 보았습니다.재작년 부터 트래버스 레드라인으로 조그만 트레일러와 보트(23피트)도 끓고 있는데.정말 잘 나가더라고요.그 전에 볼보 XC60과는 비교도 않되게 견인하는 느낌도 없을 정도 엿지요.그런데 타호는 정말 어마어마 하군요.그냥 모든면에서 대단하네요.트래버스 레드라인도 옵션이 좀 아쉬웠는데 타호는 정말 다양하네요.좋은 리뷰 잘 보았습니다.앞으로도 좋은 리뷰 부탁해요,7
한국GM,쉐보레 콜로라도,와...팰리가 베뉴가되는 마법..타호는 진짜 거대하네요,32
한국GM,쉐보레 콜로라도,"늘 상큼발랄(?)한 김한용 피디님의 리뷰 잘 보고 있습니다. 제가 미국에 살고 있어서 여기 현지인 유튜버들의 자동차 리뷰도 많이 보고 있는데 피디님의 리뷰만큼 재밌게 하는 분들이 없더군요. :)) 몇 년 뒤에 차를 바꿀까 생각하면서 리뷰들을 유심히 보고 있는데요, 기아 텔루라이드를 염두에 두고 있었는데 전기자동차시대로 완전히 바뀌기 전에 V8 자동차를 몰고 싶은 마음이 자꾸 드네요 ㅋㅋ 어쩌죠?",4
한국GM,쉐보레 콜로라도,대표님 옆에서 타호 함께 시승했는데 v8 6200cc의 미국감성 너무 좋았어요ㅠㅠ이래서 타는구나 싶었는데 기름값 무서워서저는 그냥 전기차 타야겠네요,49
한국GM,쉐보레 콜로라도,가격적인 부분 너무 공감합니다 ㅠㅠ 기본라인 나왔으면 진짜 삿을건데 ㅠㅠ,13
한국GM,쉐보레 콜로라도,와.. 펠리도 엄청 크다 생각했는데 ... 굉장하네요..,5
한국GM,쉐보레 콜로라도,차량이 튼튼하게 보이고 안정감있어 보입니다,7
한국GM,쉐보레 콜로라도,"역시 차가 크다보니 여유있어뵈네요~ 공식 연비는 복합 6.4km/l, 도심 5.7km/l 네요 ㅎㅎㅎ",4
한국GM,쉐보레 콜로라도,출장가서 렌트카로 GMC 유콘 거솔린6.0 몰았었는데 그느낌 잊을수가 없음. 레알 상남자의 차이자 주차공간만 있다면 제일 몰고싶은 풀사이즈 SUV.,3
한국GM,쉐보레 콜로라도,이햐 차 진짜 크다.. 근데 드디어 국내출시 한건가요?와 디자인도 멋지고 좋다. 근데 가격을 보니 링컨하고 겹치게 되는데. 흠..... 타호는 링컨의 에이에이터가 아니라 네이게이터 급인건가? 서버번은 타호보다 더 큰차네 ㄷㄷㄷㄷㄷ,1
한국GM,쉐보레 콜로라도,와 펠리세이드가 작아 보이다니.진짜 미국차스럽다. 실내 투박한 것까지.,8
한국GM,쉐보레 콜로라도,6.2리터 8기통인데 연비 괜찮은 편이네요..ㅎㅎㅎ콜로라도도 시내만 주행하면 5넘기기 힘듭니다..ㅎㅎㅎ,5
한국GM,쉐보레 콜로라도,"와~차가탱크네요^^영상잘봤습니다.늘좋은영상감사합니다,",17
한국GM,쉐보레 콜로라도,"타호 사실 분들은 연비 신경안쓰죠. 앞으로 몇년이 걸릴지 모르지만, 전기차로 넘어가는 시점에 고배기량에 파워와 편안함 느끼고 싶은분 타세요.",12
한국GM,쉐보레 콜로라도,오 다른 유튜버분들은 타호옆에서 서면 왜소해보이시던데 한용님은 딱 잘 어울리시네요!! ㅎㅎ,9
한국GM,쉐보레 콜로라도,차는 확실히 멋진데... 연비가... 실제로 구입해서 탄다고 하면 살 떨릴 것 같아요;;,28
한국GM,쉐보레 콜로라도,좀 더 대중적인 등급의 모델을 들여왔으면 하는 안타까움~타호를 원하는 사람들은 많은 옵션보다는 실용성을 원함  그래서  8천 전후의 가격대 모델 부재가 아쉬움국내 최대 배기량이 선사하는 자동차세 압박과S600급을 능가하는 극악의 연비는.... 찐 부자가 아니면 유지 관리가 어려운 차~로 만들어 놨음... 하지만 찐부자는 에스컬레이트를 샀겠죠...,5
한국GM,쉐보레 콜로라도,솔직히 쉐보레 자동차 문제가 아니라 수입해오는 쉐보레 자동차 몇몇차 빼고는 나라법때문에 못달고 들어오는걸로 알아요.  자동차 튜닝법이 빨리 개선좀 됐으면 좋겠어요. 콜로라도도 나온지 꽤됐는데 나라에서 법 계정이 되질 않아서 아직까지 일반전구 달고 달아야 된다니 옛날 구닥다리 법 계정이 빨리 필요합니다.,7
한국GM,쉐보레 콜로라도,"2015년식 타호 수입해서 타고 있습니다. 1년을 넘기지 못하고 갈아타는 내가 7년차 타며 만족스럽습니다. 그래 이번에는 정식수입이라 해서 기다렸지만.. 트림 자체가 원하는 트림을 살수 없다는것에 계약했다가 일단 보류했습니다. 하이컨트리보다 천만원이상 싼 트림이지만 RST 트림이 나왔더라면 사기도 했겠거니와 주변에도 뻠뿌질 무지 했을껀데... (RST는 브램보 브레이크, 데쉬보드 천공가죽등 젊은감성에 크롬부분이 모두 블랙크롬) 원하지 않는 트림을 돈을 더주고 산다는것이 내키지 않아 FL되는 엑스페디션 한번 보고 결정해야겠습니다. 에스컬레이드는 거품이 말도 않되게 불어나서 2년전부터 기다리다 접었구요. 타호는 주차가 조금 넓어서 불편할수 있겠지만 어지간해서는 다 됩니다. 그리고 미국차치고 고장이 적었고, 여러가지로 만족하며 탔던 좋은차는 맞습니다.",3
한국GM,쉐보레 콜로라도,정말 짱 이네요 좋은 정보 감사합니다,7
한국GM,쉐보레 콜로라도,지름값 싸면 타보고 싶네 ㅠ렌트카 빌려서 타보는 걸로...,1
한국GM,쉐보레 콜로라도,서버밴 옆에 팰리세이드 있으면 진짜로 베뉴정도로 느껴질것 같네요.,1
한국GM,쉐보레 콜로라도,"지난 영상에서 메일 보내면 선물 준다고해서 호기심에 보냈더니 예쁜 노란컵, 열쇠고리, 모카 스티커를 보내주셨네요. 잘쓰겠습니다.ㅎㅎ",4
한국GM,쉐보레 콜로라도,시승기 너무 재밌네요 긴 영상이지만 스킵없이 봤네요,1
한국GM,쉐보레 콜로라도,타호 멋진데요!! 옵션이 좋은 만큼 시트에도 신경을 써줬으면 좋았을꺼 같아요. 요즘 우리나라 사람들 내부도 정말 많이 보는거 같아요 아님 가격도 천정도만 낮춰줬어도…,5
한국GM,쉐보레 콜로라도,요즘 기름값 생각하면 끌고다니기 정말 겁나는...이젠 연비 생각 안하고 차사기 정말 어려워요.,1
한국GM,쉐보레 콜로라도,리뷰 정말 잘하신다 사고 싶어지는 ㅋ,3
한국GM,쉐보레 콜로라도,차는 좋아 보이는데 전폭이 2060mm 라 주차는 진짜 힘들겠네요,3
한국GM,쉐보레 콜로라도,"30:20 사운드가 마치 할리우드 영화 속, 주인공이 몰고 가는 차량에서 나오는 선명하고 경쾌한 음악소리 같네요. 미국적인 감성인가 ㅋㅋ",6
한국GM,쉐보레 콜로라도,큰차를 좋아해서 카니발이나 팰리로도 만족못했는데 여건만 되면 사고싶네요!,2
한국GM,쉐보레 콜로라도,능력만되면사고싶다ㅎ,3
한국GM,쉐보레 콜로라도,트렁크 유리가 저런식이면 방음이 잘될까 싶네요.,2
한국GM,쉐보레 콜로라도,"한국 출시 간보던때부터 duramax 3.0 인증 하고, 최소 LT트림부터 들고 왔으면 지금의 분위기는 절때 아니였을듯 합니다.---------‐구매 안하실분들이야 3.0 이고 LT가 무슨말이야 하겠지만, 기사 나올때부터 위시리스트에 넣었던분들에게는 상당히 실망스런 부분이거든요.그리고 쉐보레는 깡통 중의 깡통 LS가 따로 있네요",4
한국GM,쉐보레 콜로라도,엔진 6.2 가솔린 ㅎㄷㄷ.....,17
한국GM,쉐보레 콜로라도,앞에 비해서 뒤가 아쉽네요 저정도 금액 부담안느끼시는 분이면 말씀처럼 에스컬레이드로 갈듯합니다. 개인적으로 오히려 고배기량 차들에 적극적으로 하이브리드 넣어서 연비도 두자리 나오게 하고 배기가스도 줄이는것이 좋을듯해요,4
한국GM,쉐보레 콜로라도,ㅜㅜ 진짜 쉐보레는 운이없나 하필 이런차가 나오는데 기름값이 방해질을 강력하게..,2
한국GM,쉐보레 콜로라도,풀사이즈 SUV의 전성기는 전기차 시대일 것 같아요. 연비 걱정없이 누릴수 있는 사이즈,1
한국GM,쉐보레 콜로라도,펠리세이드랑 비교하니까 크기체감 확 되네 ㅋㅋㅋ 펠리세이드도 덩치하난 엄청 큰데,3
한국GM,쉐보레 콜로라도,역시 분석이 짱이십니다 !! 타호 풀옵션애 7~8000만원이면 사겠는데 1억 돈이면 좀 써서 캐딜락이나 주차장 되면 벤츠 스프린트? ㅋ 애매한 가격에 애매한 타이밍이네요,4
한국GM,쉐보레 콜로라도,펠리세이드가 베뉴가 되버리넹 ㅋㅋㅋ,101
한국GM,쉐보레 콜로라도,요즘 기름 가격에는... 작년이였으면 좋았을듯,7
한국GM,쉐보레 콜로라도,길에서 봤었는데 넉넉해보여서 너무 좋아보였어요,1
한국GM,쉐보레 콜로라도,차 크기에 비해 생각보다 실내가 넓은 느낌은 아닌듯합니다,2
한국GM,쉐보레 콜로라도,"카니발이나 팰리세이드만 해도 참 크다 생각했는데, 타호는 진짜 너무 크다 ㅋㅋㅋㅋㅋㅋ",2
한국GM,쉐보레 콜로라도,"미국식 프리미엄) 적당한 가격에 그저 그런 인테리어, 그저 그런 승차감, 그저 그런 주행감에 연비 극악의 집합체. 그런데 그래서 좋아.",8
한국GM,쉐보레 콜로라도,사고싶다...,1
